Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
acl20130,14,580,1024,text box,625,27,122,28
acl20130,20,580,1024,chart,210,97,628,439
acl20130,20,580,1024,title,87,24,229,28
acl20130,20,580,1024,picture,772,10,65,63
acl20130,6,580,1024,title,110,39,209,29
acl20130,6,580,1024,picture,773,11,64,63
acl20130,6,580,1024,text box,626,26,121,29
acl20130,6,580,1024,table,279,138,469,389
acl20130,6,580,1024,text box,407,107,196,22
acl20130,15,580,1024,table,5,105,1010,361
acl20130,15,580,1024,title,85,24,174,31
acl20130,15,580,1024,picture,767,10,74,65
acl20130,2,580,1024,text box,149,191,547,88
acl20130,2,580,1024,text box,148,334,687,89
acl20130,2,580,1024,title,149,112,542,43
acl20130,2,580,1024,picture,773,10,65,64
acl20130,2,580,1024,text box,148,186,370,27
acl20130,2,580,1024,text box,626,26,122,29
acl20130,18,580,1024,title,85,24,217,33
acl20130,18,580,1024,text box,255,267,567,131
acl20130,18,580,1024,text box,258,158,486,91
acl20130,18,580,1024,picture,772,10,65,65
acl20130,18,580,1024,title,625,25,122,31
acl20130,18,580,1024,text box,252,107,495,144
acl20130,3,580,1024,title,110,40,284,29
acl20130,3,580,1024,text box,84,108,894,376
acl20130,3,580,1024,picture,752,10,103,64
acl20130,11,580,1024,picture,773,10,65,63
acl20130,11,580,1024,table,156,262,682,93
acl20130,11,580,1024,text box,166,155,463,32
acl20130,11,580,1024,text box,625,26,122,29
acl20130,13,580,1024,text box,147,324,637,126
acl20130,13,580,1024,text box,147,200,290,28
acl20130,13,580,1024,title,85,24,175,32
acl20130,13,580,1024,picture,773,10,66,63
acl20130,13,580,1024,text box,148,262,324,25
acl20130,13,580,1024,text box,625,26,122,30
acl20130,13,580,1024,text box,145,231,293,25
acl20130,9,580,1024,table,80,77,876,481
acl20130,9,580,1024,title,85,23,230,34
acl20130,9,580,1024,table,79,27,877,514
acl20130,21,580,1024,text box,181,191,649,59
acl20130,21,580,1024,text box,182,283,429,28
acl20130,21,580,1024,title,84,24,153,28
acl20130,21,580,1024,picture,772,11,65,63
acl20130,21,580,1024,text box,625,26,121,29
acl20130,4,580,1024,text box,83,108,897,379
acl20130,4,580,1024,title,110,40,284,29
acl20130,4,580,1024,text box,204,501,648,65
acl20130,5,580,1024,title,149,103,128,35
acl20130,5,580,1024,text box,146,283,727,64
acl20130,5,580,1024,text box,150,212,666,29
acl20130,5,580,1024,picture,773,10,65,64
acl20130,5,580,1024,table,147,389,602,137
acl20130,5,580,1024,text box,625,26,122,29
acl20130,0,580,1024,title,153,169,688,72
acl20130,0,580,1024,text box,237,360,548,27
acl20130,8,580,1024,table,32,120,980,407
acl20130,8,580,1024,title,109,40,211,29
acl20130,8,580,1024,picture,772,9,66,65
acl20130,19,580,1024,table,49,205,891,154
acl20130,19,580,1024,title,84,24,211,31
acl20130,19,580,1024,picture,773,10,65,64
acl20130,19,580,1024,text box,625,26,122,29
acl20560,10,576,1024,chart,268,230,425,286
acl20560,10,576,1024,text box,66,375,177,109
acl20560,10,576,1024,text box,64,249,133,81
acl20560,37,576,1024,figure,120,293,257,88
acl20560,37,576,1024,table,513,209,450,325
acl20560,37,576,1024,text box,76,218,376,52
acl20560,37,576,1024,text box,75,416,353,46
acl20560,37,576,1024,title,316,85,391,39
acl20560,37,576,1024,text box,245,141,535,37
acl20560,37,576,1024,text box,79,492,345,23
acl20560,16,576,1024,text box,48,409,434,96
acl20560,16,576,1024,table,51,255,202,138
acl20560,16,576,1024,picture,532,239,461,228
acl20560,16,576,1024,table,278,255,200,135
acl20560,16,576,1024,title,308,87,404,37
acl20560,16,576,1024,text box,312,142,400,37
acl20560,7,576,1024,title,398,87,224,34
acl20560,7,576,1024,text box,90,149,841,24
acl20560,7,576,1024,text box,563,261,225,90
acl20560,7,576,1024,picture,86,192,838,346
acl20560,7,576,1024,picture,315,199,43,45
acl20560,17,576,1024,text box,237,411,520,78
acl20560,17,576,1024,table,237,223,515,157
acl20560,17,576,1024,text box,212,138,601,40
acl20560,17,576,1024,title,310,86,405,38
acl20560,53,576,1024,text box,374,138,278,29
acl20560,30,576,1024,title,317,85,391,38
acl20560,30,576,1024,picture,77,188,872,355
acl20560,33,576,1024,title,317,85,391,38
acl20560,33,576,1024,picture,76,198,875,344
acl20560,27,576,1024,text box,70,378,310,65
acl20560,27,576,1024,text box,70,309,285,43
acl20560,27,576,1024,text box,69,239,290,44
acl20560,27,576,1024,title,316,86,392,37
acl20560,27,576,1024,text box,69,469,235,21
acl20560,27,576,1024,text box,271,141,481,38
acl20560,1,576,1024,table,39,206,372,245
acl20560,1,576,1024,text box,657,144,128,44
acl20560,1,576,1024,title,387,86,249,31
acl20560,12,576,1024,table,36,249,958,210
acl20560,12,576,1024,text box,299,140,427,36
acl20560,39,576,1024,text box,148,272,305,67
acl20560,39,576,1024,picture,274,207,51,53
acl20560,39,576,1024,title,256,87,513,35
acl20560,14,576,1024,text box,314,454,414,42
acl20560,14,576,1024,text box,315,384,426,43
acl20560,14,576,1024,text box,314,522,438,45
acl20560,14,576,1024,title,309,86,404,38
acl20560,14,576,1024,diagram,15,137,989,230
acl20560,28,576,1024,text box,70,378,310,65
acl20560,28,576,1024,text box,70,309,285,43
acl20560,28,576,1024,text box,69,239,290,44
acl20560,28,576,1024,title,316,86,392,37
acl20560,28,576,1024,text box,69,469,235,21
acl20560,28,576,1024,text box,272,141,481,38
acl20560,28,576,1024,diagram,499,198,421,316
acl20560,20,576,1024,text box,326,225,370,22
acl20560,20,576,1024,title,316,87,391,35
acl20560,41,576,1024,picture,697,391,52,54
acl20560,41,576,1024,title,256,87,513,35
acl20560,41,576,1024,picture,275,207,50,50
acl20560,41,576,1024,picture,275,391,49,50
acl20560,41,576,1024,text box,148,273,305,66
acl20560,41,576,1024,text box,563,273,319,65
acl20560,41,576,1024,picture,697,205,50,54
acl20560,41,576,1024,text box,566,465,312,63
acl20560,41,576,1024,picture,143,188,315,350
acl20560,47,576,1024,title,255,86,513,38
acl20560,35,576,1024,chart,513,206,451,334
acl20560,35,576,1024,figure,120,293,257,88
acl20560,35,576,1024,text box,76,218,376,52
acl20560,35,576,1024,title,316,85,392,39
acl20560,35,576,1024,text box,75,416,354,46
acl20560,35,576,1024,text box,243,141,535,38
acl20560,35,576,1024,text box,79,492,345,23
acl20560,22,576,1024,diagram,401,131,231,175
acl20560,6,576,1024,title,398,87,224,34
acl20560,6,576,1024,text box,89,149,841,24
acl20560,6,576,1024,text box,564,261,225,90
acl20560,6,576,1024,text box,213,265,240,84
acl20560,6,576,1024,text box,84,446,239,94
acl20560,6,576,1024,picture,314,199,43,45
acl20560,38,576,1024,text box,148,272,306,66
acl20560,38,576,1024,picture,274,207,50,53
acl20560,38,576,1024,title,256,87,512,35
acl20560,38,576,1024,text box,562,270,321,69
acl20560,15,576,1024,text box,48,409,433,95
acl20560,15,576,1024,table,51,254,202,137
acl20560,15,576,1024,table,278,255,200,135
acl20560,15,576,1024,text box,312,142,401,38
acl20560,15,576,1024,title,308,87,405,37
acl20560,43,576,1024,title,255,86,513,38
acl20560,43,576,1024,schematic diagram,65,154,825,402
acl20560,43,576,1024,text box,54,401,105,145
acl20560,2,576,1024,text box,280,252,461,66
acl20560,2,576,1024,picture,35,29,99,74
acl20560,18,576,1024,table,237,220,516,99
acl20560,18,576,1024,text box,78,274,123,22
acl20560,18,576,1024,text box,212,138,601,40
acl20560,18,576,1024,title,308,86,404,38
acl20560,3,576,1024,table,39,206,372,245
acl20560,3,576,1024,title,388,86,247,31
acl20560,3,576,1024,text box,506,413,223,19
acl20560,3,576,1024,picture,509,217,434,215
acl20560,51,576,1024,text box,374,138,279,29
acl20560,51,576,1024,footer,824,519,130,19
acl20560,36,576,1024,figure,120,293,257,88
acl20560,36,576,1024,table,513,209,450,325
acl20560,36,576,1024,text box,76,218,376,52
acl20560,36,576,1024,text box,75,416,353,46
acl20560,36,576,1024,title,316,85,391,39
acl20560,36,576,1024,text box,245,141,535,37
acl20560,36,576,1024,text box,79,492,345,23
acl20560,54,576,1024,text box,374,138,278,29
acl20560,54,576,1024,footer,824,520,130,18
acl20560,11,576,1024,chart,524,218,483,319
acl20560,11,576,1024,title,319,86,384,39
acl20560,11,576,1024,text box,50,425,465,34
acl20560,11,576,1024,text box,50,327,464,36
acl20560,11,576,1024,text box,54,280,459,34
acl20560,44,576,1024,title,255,86,513,38
acl20560,44,576,1024,schematic diagram,75,168,817,388
acl20560,44,576,1024,text box,54,400,105,146
acl20560,40,576,1024,picture,697,206,50,53
acl20560,40,576,1024,picture,275,207,50,50
acl20560,40,576,1024,text box,563,273,319,66
acl20560,40,576,1024,picture,275,391,49,51
acl20560,40,576,1024,title,256,87,513,35
acl20560,40,576,1024,text box,148,273,305,66
acl20560,34,576,1024,figure,120,293,258,88
acl20560,34,576,1024,text box,76,218,376,51
acl20560,34,576,1024,text box,76,416,353,45
acl20560,34,576,1024,title,316,85,392,39
acl20560,34,576,1024,text box,246,141,533,37
acl20560,34,576,1024,text box,79,492,345,24
acl20560,25,576,1024,text box,70,378,310,65
acl20560,25,576,1024,text box,70,309,285,43
acl20560,25,576,1024,text box,69,239,290,44
acl20560,25,576,1024,title,316,86,393,36
acl20560,25,576,1024,text box,69,469,235,22
acl20560,25,576,1024,text box,272,141,481,37
acl20560,25,576,1024,diagram,418,282,504,134
acl20560,25,576,1024,picture,419,281,506,134
acl20560,24,576,1024,text box,70,378,310,65
acl20560,24,576,1024,text box,70,309,285,43
acl20560,24,576,1024,text box,69,239,290,44
acl20560,24,576,1024,picture,417,280,506,140
acl20560,24,576,1024,title,315,86,393,36
acl20560,24,576,1024,text box,69,469,235,22
acl20560,24,576,1024,text box,272,141,481,38
acl20560,13,576,1024,table,36,249,957,210
acl20560,13,576,1024,text box,299,140,427,35
acl20560,26,576,1024,text box,71,378,310,65
acl20560,26,576,1024,text box,70,309,285,43
acl20560,26,576,1024,text box,69,239,290,44
acl20560,26,576,1024,title,316,86,393,37
acl20560,26,576,1024,text box,69,469,235,21
acl20560,26,576,1024,text box,272,141,480,38
acl20560,48,576,1024,text box,55,282,460,82
acl20560,48,576,1024,text box,54,397,440,54
acl20560,48,576,1024,table,629,286,153,188
acl20560,48,576,1024,title,255,86,513,37
acl20560,48,576,1024,text box,360,141,304,33
acl20560,9,576,1024,title,398,87,224,34
acl20560,9,576,1024,text box,90,149,840,24
acl20560,49,576,1024,footer,824,519,130,19
acl20560,49,576,1024,text box,172,378,204,25
acl20560,31,576,1024,title,317,85,391,38
acl20560,31,576,1024,picture,77,188,872,354
acl20560,23,576,1024,table,277,310,470,215
acl20560,23,576,1024,diagram,402,182,231,121
acl20560,23,576,1024,title,315,86,391,37
acl20560,21,576,1024,diagram,402,222,230,77
acl20560,21,576,1024,title,315,86,391,36
acl20560,4,576,1024,title,398,87,224,34
acl20560,4,576,1024,text box,90,149,841,23
acl20560,5,576,1024,title,398,87,224,34
acl20560,5,576,1024,text box,89,149,841,24
acl20560,5,576,1024,text box,213,265,240,84
acl20560,0,576,1024,title,64,84,892,41
acl20560,0,576,1024,text box,273,221,476,53
acl20560,0,576,1024,text box,250,347,542,51
acl20560,0,576,1024,text box,462,483,121,23
acl20560,0,576,1024,text box,390,516,278,19
acl20560,45,576,1024,title,255,86,513,38
acl20560,45,576,1024,schematic diagram,55,137,732,419
acl20560,29,576,1024,title,317,85,391,38
acl20560,8,576,1024,title,398,87,224,34
acl20560,8,576,1024,text box,90,149,840,24
acl20560,19,576,1024,table,236,220,518,99
acl20560,19,576,1024,text box,78,274,123,23
acl20560,19,576,1024,text box,212,138,601,39
acl20560,19,576,1024,title,308,86,404,38
acl20560,42,576,1024,title,255,86,513,38
acl20560,46,576,1024,title,255,86,513,38
acl20560,46,576,1024,schematic diagram,66,140,895,414
acl20560,52,576,1024,text box,374,138,279,29
acl20560,52,576,1024,footer,824,519,130,19
acl20560,50,576,1024,footer,824,519,130,19
acl20560,50,576,1024,text box,374,138,279,29
acl20560,32,576,1024,title,317,85,391,38
acl20560,32,576,1024,picture,78,187,869,355
acl2077,10,576,1024,title,105,24,339,33
acl2077,10,576,1024,text box,55,180,804,74
acl2077,10,576,1024,figure,115,351,317,51
acl2077,10,576,1024,text box,81,315,550,22
acl2077,10,576,1024,text box,47,102,589,18
acl2077,10,576,1024,footer,3,557,192,17
acl2077,16,576,1024,chart,102,151,330,248
acl2077,16,576,1024,chart,555,170,318,228
acl2077,16,576,1024,title,106,27,265,31
acl2077,16,576,1024,footer,3,557,193,17
acl2077,16,576,1024,text box,545,146,367,22
acl2077,7,576,1024,title,104,26,292,32
acl2077,7,576,1024,text box,43,158,337,224
acl2077,17,576,1024,chart,129,173,321,207
acl2077,17,576,1024,chart,555,182,348,202
acl2077,17,576,1024,title,106,27,265,31
acl2077,17,576,1024,text box,106,146,351,21
acl2077,17,576,1024,footer,3,557,193,17
acl2077,17,576,1024,footer,371,559,192,15
acl2077,1,576,1024,text box,85,97,843,54
acl2077,1,576,1024,picture,118,209,256,306
acl2077,1,576,1024,footer,3,557,190,17
acl2077,12,576,1024,text box,100,318,148,107
acl2077,12,576,1024,title,104,25,283,31
acl2077,12,576,1024,text box,95,96,585,89
acl2077,12,576,1024,text box,96,100,584,172
acl2077,12,576,1024,footer,3,557,193,18
acl2077,14,576,1024,table,304,157,416,266
acl2077,14,576,1024,text box,66,91,498,22
acl2077,14,576,1024,footer,3,557,193,17
acl2077,6,576,1024,text box,415,245,194,42
acl2077,15,576,1024,table,305,158,416,265
acl2077,15,576,1024,text box,66,91,563,22
acl2077,15,576,1024,footer,3,557,193,18
acl2077,2,576,1024,diagram,152,218,709,211
acl2077,2,576,1024,text box,85,99,809,51
acl2077,2,576,1024,title,106,23,246,35
acl2077,2,576,1024,footer,3,557,193,18
acl2077,18,576,1024,text box,59,89,806,23
acl2077,18,576,1024,footer,3,557,193,18
acl2077,18,576,1024,title,105,25,164,32
acl2077,3,576,1024,text box,67,352,859,53
acl2077,3,576,1024,text box,62,258,862,54
acl2077,3,576,1024,footer,3,557,192,17
acl2077,11,576,1024,text box,399,245,214,42
acl2077,13,576,1024,text box,98,243,530,114
acl2077,13,576,1024,text box,96,392,553,87
acl2077,13,576,1024,text box,97,94,640,117
acl2077,13,576,1024,title,105,25,138,31
acl2077,13,576,1024,footer,3,557,192,18
acl2077,9,576,1024,picture,582,245,352,258
acl2077,9,576,1024,figure,85,164,176,40
acl2077,9,576,1024,title,104,25,359,31
acl2077,9,576,1024,figure,78,413,365,38
acl2077,9,576,1024,figure,79,336,365,52
acl2077,9,576,1024,text box,48,241,460,60
acl2077,9,576,1024,text box,47,258,463,54
acl2077,9,576,1024,text box,49,232,457,17
acl2077,4,576,1024,text box,53,258,876,54
acl2077,4,576,1024,text box,58,351,870,54
acl2077,4,576,1024,text box,56,139,866,61
acl2077,4,576,1024,title,105,26,351,29
acl2077,5,576,1024,picture,682,305,144,90
acl2077,5,576,1024,picture,668,420,148,82
acl2077,5,576,1024,text box,54,79,738,83
acl2077,5,576,1024,picture,670,198,141,81
acl2077,5,576,1024,text box,840,337,86,22
acl2077,5,576,1024,table,129,204,531,259
acl2077,5,576,1024,text box,828,446,90,20
acl2077,5,576,1024,title,106,25,148,31
acl2077,5,576,1024,footer,3,557,193,18
acl2077,5,576,1024,text box,825,225,67,21
acl2077,0,576,1024,footer,3,557,193,17
acl2077,0,576,1024,text box,294,334,437,30
acl2077,8,576,1024,title,105,26,416,31
acl2077,8,576,1024,picture,582,260,272,280
acl2077,8,576,1024,text box,45,130,481,355
acl2077,8,576,1024,footer,3,557,193,18
acl2077,19,576,1024,text box,66,264,207,20
acl2077,19,576,1024,text box,65,141,776,19
acl2077,19,576,1024,text box,67,181,813,22
acl2051,10,576,1024,diagram,92,134,849,246
acl2051,10,576,1024,title,44,69,671,47
acl2051,37,576,1024,title,42,68,919,51
acl2051,37,576,1024,text box,48,178,277,25
acl2051,37,576,1024,text box,50,216,31,19
acl2051,16,576,1024,text box,42,70,241,86
acl2051,66,576,1024,title,44,70,198,42
acl2051,66,576,1024,text box,43,151,865,211
acl2051,66,576,1024,text box,44,148,846,260
acl2051,7,576,1024,text box,56,330,790,141
acl2051,7,576,1024,text box,57,224,815,64
acl2051,7,576,1024,title,42,69,365,49
acl2051,7,576,1024,text box,55,152,642,32
acl2051,60,576,1024,chart,532,253,377,300
acl2051,60,576,1024,title,44,70,580,47
acl2051,60,576,1024,chart,133,254,375,297
acl2051,60,576,1024,text box,42,154,734,30
acl2051,60,576,1024,text box,44,213,238,25
acl2051,17,576,1024,text box,857,143,89,43
acl2051,53,576,1024,title,45,70,288,42
acl2051,53,576,1024,table,669,9,322,227
acl2051,53,576,1024,text box,43,189,166,30
acl2051,53,576,1024,text box,94,246,810,143
acl2051,30,576,1024,text box,45,209,814,34
acl2051,30,576,1024,text box,45,134,764,44
acl2051,30,576,1024,text box,42,266,961,84
acl2051,30,576,1024,text box,40,327,280,28
acl2051,33,576,1024,picture,471,73,261,100
acl2051,27,576,1024,diagram,95,147,492,246
acl2051,27,576,1024,title,45,69,430,49
acl2051,67,576,1024,title,44,70,198,42
acl2051,67,576,1024,text box,41,153,870,206
acl2051,64,576,1024,text box,33,150,901,150
acl2051,64,576,1024,title,44,70,197,42
acl2051,12,576,1024,title,44,70,254,50
acl2051,12,576,1024,text box,42,154,351,29
acl2051,62,576,1024,title,44,71,198,42
acl2051,62,576,1024,text box,41,151,891,35
acl2051,39,576,1024,title,42,68,919,52
acl2051,39,576,1024,text box,49,178,277,25
acl2051,14,576,1024,title,44,70,254,49
acl2051,14,576,1024,text box,41,155,352,29
acl2051,14,576,1024,text box,47,316,628,29
acl2051,14,576,1024,text box,51,245,795,32
acl2051,28,576,1024,diagram,95,147,493,245
acl2051,28,576,1024,title,45,69,430,49
acl2051,28,576,1024,text box,332,413,120,115
acl2051,20,576,1024,diagram,270,20,671,494
acl2051,20,576,1024,diagram,43,15,900,492
acl2051,41,576,1024,diagram,364,138,468,351
acl2051,41,576,1024,title,42,68,920,52
acl2051,41,576,1024,text box,49,178,276,25
acl2051,47,576,1024,title,44,68,916,52
acl2051,47,576,1024,text box,379,163,482,256
acl2051,47,576,1024,text box,49,140,344,31
acl2051,35,576,1024,title,44,69,236,49
acl2051,35,576,1024,diagram,256,77,664,396
acl2051,22,576,1024,title,45,71,238,40
acl2051,22,576,1024,text box,48,387,616,29
acl2051,22,576,1024,text box,47,317,637,29
acl2051,22,576,1024,text box,44,154,186,30
acl2051,22,576,1024,text box,51,210,853,65
acl2051,22,576,1024,text box,50,147,853,129
acl2051,6,576,1024,title,45,70,137,43
acl2051,6,576,1024,text box,56,292,818,33
acl2051,6,576,1024,text box,54,224,299,28
acl2051,6,576,1024,text box,55,154,382,30
acl2051,6,576,1024,text box,53,365,583,28
acl2051,38,576,1024,title,43,69,917,52
acl2051,38,576,1024,text box,49,178,277,24
acl2051,38,576,1024,text box,50,216,31,19
acl2051,61,576,1024,text box,44,71,198,41
acl2051,15,576,1024,title,44,70,254,49
acl2051,15,576,1024,text box,48,386,876,31
acl2051,15,576,1024,text box,41,155,352,28
acl2051,15,576,1024,text box,46,316,630,28
acl2051,15,576,1024,text box,51,245,795,32
acl2051,2,576,1024,picture,352,251,331,221
acl2051,2,576,1024,title,44,68,420,51
acl2051,2,576,1024,text box,53,153,419,31
acl2051,18,576,1024,picture,354,19,503,290
acl2051,59,576,1024,title,44,70,580,48
acl2051,59,576,1024,text box,46,210,742,31
acl2051,59,576,1024,text box,44,153,835,29
acl2051,59,576,1024,text box,40,290,954,228
acl2051,59,576,1024,table,40,296,953,230
acl2051,3,576,1024,text box,56,221,688,64
acl2051,3,576,1024,title,45,69,419,51
acl2051,3,576,1024,text box,56,153,417,30
acl2051,56,576,1024,title,44,70,500,48
acl2051,56,576,1024,text box,54,185,614,34
acl2051,56,576,1024,text box,57,326,774,33
acl2051,56,576,1024,text box,55,398,723,30
acl2051,56,576,1024,text box,56,256,779,32
acl2051,51,576,1024,title,44,68,778,52
acl2051,51,576,1024,text box,43,153,844,64
acl2051,51,576,1024,text box,49,180,790,273
acl2051,54,576,1024,title,45,69,288,44
acl2051,54,576,1024,diagram,302,9,694,481
acl2051,11,576,1024,title,44,69,254,51
acl2051,44,576,1024,text box,48,140,345,31
acl2051,44,576,1024,title,47,68,916,52
acl2051,40,576,1024,title,42,68,920,53
acl2051,40,576,1024,diagram,362,141,470,297
acl2051,40,576,1024,text box,49,178,277,25
acl2051,57,576,1024,title,44,70,580,48
acl2051,57,576,1024,text box,46,210,742,31
acl2051,57,576,1024,text box,44,153,835,29
acl2051,57,576,1024,table,39,295,955,231
acl2051,57,576,1024,text box,39,288,956,232
acl2051,68,576,1024,title,44,70,198,42
acl2051,68,576,1024,picture,438,429,96,104
acl2051,68,576,1024,text box,40,153,885,203
acl2051,68,576,1024,text box,42,439,382,61
acl2051,68,576,1024,text box,43,385,355,33
acl2051,34,576,1024,title,45,69,235,49
acl2051,34,576,1024,diagram,256,78,664,251
acl2051,25,576,1024,title,45,69,430,49
acl2051,25,576,1024,text box,102,153,198,112
acl2051,24,576,1024,text box,44,69,431,50
acl2051,24,576,1024,title,44,69,431,50
acl2051,65,576,1024,text box,36,154,880,201
acl2051,65,576,1024,title,44,70,198,42
acl2051,58,576,1024,title,44,70,580,48
acl2051,58,576,1024,text box,46,210,742,31
acl2051,58,576,1024,text box,44,153,835,29
acl2051,58,576,1024,text box,39,289,956,230
acl2051,58,576,1024,table,39,296,955,230
acl2051,13,576,1024,text box,51,244,797,33
acl2051,13,576,1024,title,44,70,254,49
acl2051,13,576,1024,text box,41,155,353,29
acl2051,26,576,1024,title,45,69,430,49
acl2051,26,576,1024,diagram,101,151,200,121
acl2051,26,576,1024,text box,185,280,32,21
acl2051,26,576,1024,diagram,98,147,206,157
acl2051,48,576,1024,diagram,379,143,491,340
acl2051,48,576,1024,title,44,68,916,52
acl2051,48,576,1024,text box,49,140,344,31
acl2051,9,576,1024,text box,86,305,119,70
acl2051,9,576,1024,text box,43,68,671,50
acl2051,49,576,1024,diagram,377,132,494,415
acl2051,49,576,1024,title,44,68,917,52
acl2051,49,576,1024,text box,49,140,344,31
acl2051,31,576,1024,figure,115,286,758,60
acl2051,31,576,1024,title,44,70,237,48
acl2051,31,576,1024,text box,41,153,815,30
acl2051,31,576,1024,text box,44,453,853,66
acl2051,31,576,1024,text box,49,209,913,31
acl2051,31,576,1024,text box,43,396,699,30
acl2051,23,576,1024,text box,42,151,713,188
acl2051,23,576,1024,title,45,70,236,48
acl2051,21,576,1024,diagram,234,15,710,504
acl2051,21,576,1024,diagram,48,13,890,507
acl2051,21,576,1024,title,43,70,239,44
acl2051,21,576,1024,diagram,243,16,622,503
acl2051,4,576,1024,text box,55,221,687,64
acl2051,4,576,1024,text box,57,322,947,34
acl2051,4,576,1024,title,45,69,419,51
acl2051,4,576,1024,text box,56,153,416,31
acl2051,5,576,1024,picture,377,190,281,150
acl2051,5,576,1024,text box,53,454,636,64
acl2051,5,576,1024,picture,715,110,229,265
acl2051,5,576,1024,text box,59,385,890,30
acl2051,5,576,1024,title,45,69,421,48
acl2051,45,576,1024,title,44,68,916,52
acl2051,45,576,1024,text box,49,140,343,31
acl2051,29,576,1024,diagram,101,148,795,386
acl2051,29,576,1024,title,45,69,429,49
acl2051,8,576,1024,text box,44,68,670,50
acl2051,8,576,1024,title,44,68,670,50
acl2051,19,576,1024,picture,274,18,661,292
acl2051,42,576,1024,diagram,367,137,468,403
acl2051,42,576,1024,title,43,68,919,53
acl2051,42,576,1024,text box,527,515,156,21
acl2051,46,576,1024,title,44,68,916,52
acl2051,46,576,1024,text box,377,161,488,260
acl2051,46,576,1024,text box,48,140,344,31
acl2051,55,576,1024,title,45,70,288,42
acl2051,55,576,1024,table,304,156,466,335
acl2051,52,576,1024,text box,42,439,791,70
acl2051,52,576,1024,figure,147,280,555,72
acl2051,52,576,1024,title,44,68,154,52
acl2051,52,576,1024,text box,42,152,821,32
acl2051,50,576,1024,text box,321,236,331,72
acl2051,63,576,1024,title,44,71,197,42
acl2051,32,576,1024,text box,44,69,236,50
acl2051,32,576,1024,title,44,69,236,50
acl20678,92,576,1024,title,45,23,357,37
acl20678,92,576,1024,text box,58,187,578,25
acl20678,92,576,1024,text box,57,110,421,65
acl20678,10,576,1024,text box,60,114,523,85
acl20678,10,576,1024,text box,59,225,706,87
acl20678,10,576,1024,title,44,25,169,32
acl20678,10,576,1024,text box,134,480,630,28
acl20678,37,576,1024,title,45,22,393,38
acl20678,37,576,1024,text box,59,110,458,183
acl20678,37,576,1024,diagram,563,106,388,62
acl20678,16,576,1024,title,45,22,619,42
acl20678,16,576,1024,text box,63,129,851,68
acl20678,66,576,1024,title,43,21,502,39
acl20678,66,576,1024,figure,155,271,112,24
acl20678,66,576,1024,text box,62,396,774,96
acl20678,7,576,1024,text box,60,113,524,88
acl20678,7,576,1024,title,44,25,169,32
acl20678,7,576,1024,text box,58,212,153,25
acl20678,87,576,1024,text box,59,276,299,58
acl20678,87,576,1024,title,45,24,349,36
acl20678,87,576,1024,diagram,683,170,260,112
acl20678,87,576,1024,text box,58,115,535,23
acl20678,94,576,1024,title,45,23,358,37
acl20678,94,576,1024,text box,60,258,713,27
acl20678,94,576,1024,text box,57,110,422,64
acl20678,94,576,1024,text box,60,186,764,61
acl20678,81,576,1024,title,45,23,349,36
acl20678,81,576,1024,text box,58,113,535,28
acl20678,60,576,1024,text box,60,202,800,194
acl20678,60,576,1024,title,43,21,501,39
acl20678,60,576,1024,text box,60,148,433,25
acl20678,60,576,1024,text box,58,186,580,24
acl20678,60,576,1024,text box,63,447,890,85
acl20678,60,576,1024,text box,55,94,491,39
acl20678,98,576,1024,title,45,23,358,37
acl20678,98,576,1024,text box,61,260,711,122
acl20678,98,576,1024,text box,58,95,767,155
acl20678,98,576,1024,text box,59,482,571,57
acl20678,74,576,1024,text box,59,106,436,77
acl20678,74,576,1024,title,47,22,618,40
acl20678,17,576,1024,text box,60,128,853,99
acl20678,17,576,1024,title,45,22,619,42
acl20678,53,576,1024,title,43,21,501,39
acl20678,53,576,1024,text box,59,148,433,26
acl20678,53,576,1024,text box,55,93,491,39
acl20678,53,576,1024,text box,58,188,579,25
acl20678,30,576,1024,text box,706,88,230,98
acl20678,30,576,1024,title,43,21,431,42
acl20678,30,576,1024,text box,56,110,327,53
acl20678,33,576,1024,title,45,22,393,38
acl20678,82,576,1024,title,45,24,349,36
acl20678,82,576,1024,text box,58,150,529,56
acl20678,82,576,1024,text box,58,114,534,25
acl20678,27,576,1024,text box,706,88,230,98
acl20678,27,576,1024,title,43,21,431,42
acl20678,27,576,1024,text box,55,110,330,52
acl20678,27,576,1024,text box,51,98,620,245
acl20678,83,576,1024,title,45,24,349,36
acl20678,83,576,1024,text box,60,149,526,88
acl20678,83,576,1024,text box,58,114,535,24
acl20678,80,576,1024,title,46,23,349,37
acl20678,67,576,1024,title,43,21,502,39
acl20678,67,576,1024,figure,155,271,112,24
acl20678,67,576,1024,text box,60,395,778,98
acl20678,64,576,1024,text box,59,90,855,292
acl20678,64,576,1024,title,43,21,502,39
acl20678,64,576,1024,figure,155,271,112,25
acl20678,64,576,1024,text box,57,327,635,58
acl20678,1,576,1024,picture,639,181,124,200
acl20678,1,576,1024,text box,56,112,361,26
acl20678,1,576,1024,title,44,23,440,38
acl20678,1,576,1024,picture,137,200,259,168
acl20678,1,576,1024,text box,92,408,352,57
acl20678,71,576,1024,title,48,22,676,42
acl20678,71,576,1024,text box,59,109,805,87
acl20678,71,576,1024,text box,57,200,699,23
acl20678,71,576,1024,chart,75,243,367,256
acl20678,71,576,1024,text box,237,516,45,17
