Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
naacl19205,18,709,1260,text box,325,224,539,73
naacl19205,18,709,1260,title,23,21,534,41
naacl19205,18,709,1260,text box,75,156,230,34
naacl19205,3,709,1260,title,20,21,186,41
naacl19205,3,709,1260,text box,77,267,290,31
naacl19205,3,709,1260,text box,386,325,499,33
naacl19205,51,709,1260,picture,470,75,306,575
naacl19205,51,709,1260,title,21,21,425,42
naacl19205,36,709,1260,title,22,21,340,44
naacl19205,36,709,1260,text box,75,155,229,33
naacl19205,36,709,1260,text box,268,222,714,150
naacl19205,11,709,1260,title,21,22,172,43
naacl19205,11,709,1260,text box,107,180,1076,162
naacl19205,11,709,1260,text box,113,312,829,34
naacl19205,44,709,1260,table,256,282,742,279
naacl19205,44,709,1260,text box,71,177,1090,74
naacl19205,40,709,1260,title,22,21,340,44
naacl19205,40,709,1260,text box,75,155,229,33
naacl19205,40,709,1260,text box,271,223,708,149
naacl19205,40,709,1260,text box,283,264,171,29
naacl19205,34,709,1260,title,22,21,340,44
naacl19205,34,709,1260,text box,75,155,229,33
naacl19205,34,709,1260,text box,267,220,713,154
naacl19205,25,709,1260,title,23,21,535,40
naacl19205,25,709,1260,text box,76,156,229,33
naacl19205,25,709,1260,text box,324,222,576,150
naacl19205,24,709,1260,title,23,21,535,40
naacl19205,24,709,1260,text box,312,383,626,156
naacl19205,24,709,1260,text box,76,156,229,34
naacl19205,13,709,1260,text box,76,243,1042,76
naacl19205,13,709,1260,text box,76,625,1090,62
naacl19205,26,709,1260,text box,70,168,1113,88
naacl19205,26,709,1260,title,21,21,364,42
naacl19205,48,709,1260,text box,76,424,1101,149
naacl19205,48,709,1260,text box,76,222,1074,107
naacl19205,48,709,1260,text box,79,341,1052,72
naacl19205,48,709,1260,text box,68,99,1117,107
naacl19205,48,709,1260,text box,80,585,1022,75
naacl19205,48,709,1260,title,22,21,240,44
naacl19205,9,709,1260,text box,84,190,1096,184
naacl19205,9,709,1260,title,21,21,186,40
naacl19205,49,709,1260,text box,76,285,1095,112
naacl19205,49,709,1260,text box,76,165,1064,108
naacl19205,49,709,1260,text box,80,411,1051,110
naacl19205,49,709,1260,title,23,22,252,43
naacl19205,31,709,1260,text box,279,222,695,149
naacl19205,31,709,1260,title,22,21,340,44
naacl19205,31,709,1260,text box,74,155,230,33
naacl19205,23,709,1260,title,23,22,535,40
naacl19205,23,709,1260,text box,76,156,229,33
naacl19205,23,709,1260,text box,315,387,620,116
naacl19205,23,709,1260,text box,320,223,584,148
naacl19205,21,709,1260,title,22,21,535,40
naacl19205,21,709,1260,text box,76,156,229,33
naacl19205,4,709,1260,title,21,21,186,41
naacl19205,4,709,1260,text box,76,179,1063,37
naacl19205,4,709,1260,text box,76,266,290,32
naacl19205,5,709,1260,title,21,21,186,41
naacl19205,5,709,1260,text box,76,179,1063,38
naacl19205,5,709,1260,text box,348,323,564,114
naacl19205,5,709,1260,text box,77,266,289,32
naacl19205,0,709,1260,text box,125,148,1005,92
naacl19205,0,709,1260,text box,555,481,150,30
naacl19205,0,709,1260,text box,305,308,647,34
naacl19205,45,709,1260,table,356,318,544,204
naacl19205,45,709,1260,title,22,21,538,42
naacl19205,45,709,1260,text box,90,205,1082,70
naacl19205,29,709,1260,title,22,22,359,43
naacl19205,29,709,1260,text box,93,474,703,72
naacl19205,8,709,1260,title,21,21,186,41
naacl19205,8,709,1260,text box,75,179,1065,37
naacl19205,8,709,1260,text box,77,266,289,32
naacl19205,19,709,1260,text box,322,223,572,110
naacl19205,19,709,1260,title,23,21,535,41
naacl19205,19,709,1260,text box,75,156,230,34
naacl19205,42,709,1260,text box,64,152,1108,115
naacl19205,42,709,1260,text box,24,21,563,42
naacl19205,46,709,1260,text box,105,112,1065,213
naacl19205,46,709,1260,text box,104,334,1076,67
naacl19205,46,709,1260,text box,112,465,1018,68
naacl19205,46,709,1260,title,22,21,199,40
naacl19205,46,709,1260,text box,110,419,851,33
naacl19205,50,709,1260,table,356,296,545,202
naacl19205,50,709,1260,text box,77,223,640,32
naacl19205,50,709,1260,title,23,21,337,41
naacl19205,32,709,1260,text box,278,222,695,149
naacl19205,32,709,1260,title,22,21,340,44
naacl19205,32,709,1260,text box,74,155,230,33
naacl19114,10,1125,2000,text box,617,64,721,80
naacl19114,10,1125,2000,text box,891,253,461,98
naacl19114,37,1125,2000,title,568,82,889,91
naacl19114,37,1125,2000,figure,1242,216,463,207
naacl19114,37,1125,2000,handwriting,250,458,1387,414
naacl19114,37,1125,2000,text box,280,275,804,68
naacl19114,16,1125,2000,text box,129,498,1610,199
naacl19114,16,1125,2000,title,618,65,717,77
naacl19114,16,1125,2000,text box,1045,233,542,187
naacl19114,66,1125,2000,table,8,217,1978,610
naacl19114,66,1125,2000,title,468,83,1085,85
naacl19114,66,1125,2000,text box,1037,922,753,120
naacl19114,7,1125,2000,title,507,51,944,72
naacl19114,7,1125,2000,chart,384,140,1377,954
naacl19114,60,1125,2000,chart,65,166,1200,895
naacl19114,60,1125,2000,title,721,61,552,75
naacl19114,60,1125,2000,chart,1295,563,651,361
naacl19114,17,1125,2000,text box,132,492,1606,342
naacl19114,17,1125,2000,title,618,65,717,77
naacl19114,53,1125,2000,title,170,66,1649,78
naacl19114,53,1125,2000,chart,285,183,593,709
naacl19114,53,1125,2000,diagram,274,180,1426,718
naacl19114,30,1125,2000,title,504,49,1017,82
naacl19114,30,1125,2000,picture,363,490,639,414
naacl19114,33,1125,2000,figure,429,228,527,100
naacl19114,33,1125,2000,title,505,48,1015,81
naacl19114,33,1125,2000,figure,982,340,833,94
naacl19114,27,1125,2000,title,504,49,1015,80
naacl19114,27,1125,2000,figure,1008,471,834,99
naacl19114,27,1125,2000,picture,364,488,636,408
naacl19114,67,1125,2000,text box,177,234,1609,388
naacl19114,67,1125,2000,title,775,100,452,74
naacl19114,67,1125,2000,text box,179,240,1603,441
naacl19114,67,1125,2000,text box,181,628,1528,130
naacl19114,64,1125,2000,chart,322,163,1247,937
naacl19114,64,1125,2000,title,522,54,1011,84
naacl19114,1,1125,2000,picture,55,123,967,769
naacl19114,12,1125,2000,title,618,64,719,80
naacl19114,62,1125,2000,title,705,59,481,84
naacl19114,62,1125,2000,chart,340,171,1218,893
naacl19114,62,1125,2000,handwriting,526,977,1005,92
naacl19114,39,1125,2000,text box,186,316,1562,141
naacl19114,39,1125,2000,title,572,83,881,87
naacl19114,14,1125,2000,title,618,65,719,79
naacl19114,14,1125,2000,chart,213,409,598,631
naacl19114,28,1125,2000,figure,428,354,527,98
naacl19114,28,1125,2000,title,503,47,1016,82
naacl19114,28,1125,2000,figure,1009,477,833,90
naacl19114,28,1125,2000,picture,362,481,639,406
naacl19114,20,1125,2000,text box,0,171,2000,198
naacl19114,20,1125,2000,diagram,467,511,968,522
naacl19114,20,1125,2000,text box,1,286,418,73
naacl19114,20,1125,2000,text box,784,64,794,66
naacl19114,41,1125,2000,title,573,84,879,86
naacl19114,41,1125,2000,text box,95,288,1862,70
naacl19114,41,1125,2000,picture,1393,418,416,365
naacl19114,47,1125,2000,figure,469,676,1085,286
naacl19114,47,1125,2000,figure,546,238,928,155
naacl19114,47,1125,2000,title,664,83,691,74
naacl19114,47,1125,2000,text box,525,515,938,59
naacl19114,35,1125,2000,title,393,46,1327,85
naacl19114,35,1125,2000,text box,1137,348,783,72
naacl19114,35,1125,2000,figure,65,592,819,72
naacl19114,22,1125,2000,title,504,48,1016,83
naacl19114,22,1125,2000,text box,358,816,643,79
naacl19114,6,1125,2000,title,508,51,943,71
naacl19114,6,1125,2000,chart,470,248,1283,859
naacl19114,38,1125,2000,title,568,82,888,90
naacl19114,38,1125,2000,figure,1242,216,463,207
naacl19114,38,1125,2000,text box,280,276,803,68
naacl19114,61,1125,2000,title,721,61,553,75
naacl19114,61,1125,2000,chart,1279,163,681,813
naacl19114,61,1125,2000,chart,65,164,1196,898
naacl19114,15,1125,2000,title,620,64,716,80
naacl19114,15,1125,2000,text box,1043,233,548,187
naacl19114,15,1125,2000,text box,412,366,587,58
naacl19114,15,1125,2000,text box,413,300,338,58
naacl19114,43,1125,2000,title,572,82,880,90
naacl19114,43,1125,2000,text box,141,326,1430,227
naacl19114,43,1125,2000,text box,135,661,1561,62
naacl19114,43,1125,2000,text box,136,660,1559,127
naacl19114,18,1125,2000,title,618,65,718,78
naacl19114,18,1125,2000,text box,101,493,1684,469
naacl19114,18,1125,2000,text box,118,489,1651,352
naacl19114,18,1125,2000,text box,406,227,1183,193
naacl19114,59,1125,2000,title,721,61,552,75
naacl19114,59,1125,2000,chart,1296,563,648,360
naacl19114,59,1125,2000,chart,64,169,1201,890
naacl19114,3,1125,2000,diagram,49,103,1946,995
naacl19114,56,1125,2000,text box,141,678,1667,191
naacl19114,56,1125,2000,text box,139,341,1770,134
naacl19114,56,1125,2000,title,572,82,879,91
naacl19114,56,1125,2000,picture,650,885,594,173
naacl19114,56,1125,2000,handwriting,733,473,506,156
naacl19114,51,1125,2000,title,665,84,692,73
naacl19114,51,1125,2000,text box,26,245,1878,126
naacl19114,51,1125,2000,figure,426,492,1157,86
naacl19114,51,1125,2000,text box,338,696,1348,63
naacl19114,36,1125,2000,picture,338,316,289,261
naacl19114,36,1125,2000,title,601,48,911,87
naacl19114,36,1125,2000,figure,198,584,600,180
naacl19114,36,1125,2000,figure,1201,602,540,111
naacl19114,36,1125,2000,picture,1359,350,224,228
naacl19114,36,1125,2000,text box,1147,195,771,80
naacl19114,36,1125,2000,text box,330,192,302,74
naacl19114,54,1125,2000,title,170,66,1649,78
naacl19114,54,1125,2000,figure,526,919,876,178
naacl19114,54,1125,2000,diagram,274,180,1426,717
naacl19114,54,1125,2000,chart,285,184,594,706
naacl19114,11,1125,2000,figure,594,250,783,107
naacl19114,11,1125,2000,text box,615,63,724,82
naacl19114,44,1125,2000,figure,545,230,929,171
naacl19114,44,1125,2000,title,664,83,691,75
naacl19114,40,1125,2000,text box,189,315,1561,143
naacl19114,40,1125,2000,picture,86,603,222,215
naacl19114,40,1125,2000,title,571,83,881,87
naacl19114,40,1125,2000,text box,396,652,1368,125
naacl19114,57,1125,2000,chart,1296,584,661,343
naacl19114,57,1125,2000,title,719,61,557,85
naacl19114,34,1125,2000,picture,362,351,638,555
naacl19114,34,1125,2000,title,503,49,1017,81
naacl19114,25,1125,2000,title,504,48,1016,81
naacl19114,25,1125,2000,figure,435,511,530,94
naacl19114,24,1125,2000,title,504,48,1016,81
naacl19114,24,1125,2000,figure,436,511,530,93
naacl19114,65,1125,2000,chart,333,195,1230,904
naacl19114,65,1125,2000,title,299,76,1386,90
naacl19114,58,1125,2000,chart,63,172,1201,886
naacl19114,58,1125,2000,title,721,62,552,75
naacl19114,58,1125,2000,chart,1295,564,650,359
naacl19114,13,1125,2000,title,618,64,719,79
naacl19114,13,1125,2000,chart,215,402,604,642
naacl19114,26,1125,2000,title,504,49,1016,82
naacl19114,26,1125,2000,diagram,361,641,641,265
naacl19114,26,1125,2000,picture,361,641,641,265
naacl19114,48,1125,2000,title,665,84,691,73
naacl19114,48,1125,2000,text box,30,248,1882,115
naacl19114,9,1125,2000,title,508,52,943,72
naacl19114,49,1125,2000,title,665,84,692,73
naacl19114,49,1125,2000,figure,447,469,1116,115
naacl19114,49,1125,2000,text box,26,245,1878,127
naacl19114,31,1125,2000,figure,984,336,831,101
naacl19114,31,1125,2000,title,505,48,1015,81
naacl19114,31,1125,2000,picture,361,352,639,550
naacl19114,23,1125,2000,title,504,49,1015,81
naacl19114,23,1125,2000,picture,364,640,633,260
naacl19114,21,1125,2000,chart,408,173,1114,860
naacl19114,21,1125,2000,figure,786,65,787,62
naacl19114,4,1125,2000,title,506,49,946,74
naacl19114,4,1125,2000,text box,930,1016,819,78
naacl19114,5,1125,2000,title,507,50,945,72
naacl19114,5,1125,2000,chart,469,481,1288,615
naacl19114,0,1125,2000,title,215,127,1575,258
naacl19114,0,1125,2000,picture,962,496,265,279
naacl19114,0,1125,2000,text box,239,585,511,74
naacl19114,0,1125,2000,text box,219,826,631,153
naacl19114,0,1125,2000,text box,970,845,876,128
naacl19114,0,1125,2000,picture,1264,489,547,275
naacl19114,45,1125,2000,title,665,83,689,73
naacl19114,45,1125,2000,figure,546,233,924,174
naacl19114,45,1125,2000,picture,554,455,742,261
naacl19114,29,1125,2000,figure,428,353,527,99
naacl19114,29,1125,2000,title,503,47,1016,82
naacl19114,29,1125,2000,figure,1009,477,833,90
naacl19114,29,1125,2000,picture,362,481,639,406
naacl19114,8,1125,2000,title,508,52,943,72
naacl19114,8,1125,2000,chart,251,144,1508,947
naacl19114,19,1125,2000,text box,0,170,2000,200
naacl19114,19,1125,2000,text box,0,165,2000,310
naacl19114,19,1125,2000,text box,784,65,794,63
naacl19114,19,1125,2000,text box,0,286,418,74
naacl19114,42,1125,2000,text box,125,877,1759,131
naacl19114,42,1125,2000,title,573,84,879,86
naacl19114,42,1125,2000,text box,97,289,1858,69
naacl19114,46,1125,2000,title,665,83,689,73
naacl19114,46,1125,2000,figure,545,233,925,174
naacl19114,46,1125,2000,picture,589,734,690,353
naacl19114,46,1125,2000,picture,680,830,278,144
naacl19114,55,1125,2000,title,171,66,1648,78
naacl19114,55,1125,2000,chart,283,183,595,707
naacl19114,55,1125,2000,text box,246,955,1511,64
naacl19114,55,1125,2000,diagram,271,179,1432,718
naacl19114,52,1125,2000,title,169,65,1655,83
naacl19114,52,1125,2000,picture,1133,353,805,169
naacl19114,50,1125,2000,title,665,84,692,73
naacl19114,50,1125,2000,text box,26,245,1878,127
naacl19114,50,1125,2000,figure,441,482,1124,107
naacl19114,63,1125,2000,chart,309,143,1262,946
naacl19114,63,1125,2000,title,522,55,1013,84
naacl19114,32,1125,2000,figure,430,228,526,100
naacl19114,32,1125,2000,title,505,48,1015,81
naacl19114,32,1125,2000,figure,982,340,833,94
naacl19272,10,1125,2000,diagram,75,223,1118,758
naacl19272,10,1125,2000,title,88,60,1496,92
naacl19272,10,1125,2000,text box,1247,284,652,92
naacl19272,10,1125,2000,text box,1250,535,627,95
naacl19272,10,1125,2000,text box,1253,421,603,86
naacl19272,10,1125,2000,text box,1246,671,616,91
naacl19272,16,1125,2000,chart,410,278,1252,771
naacl19272,16,1125,2000,title,90,123,1791,70
naacl19272,7,1125,2000,title,91,60,1493,91
naacl19272,7,1125,2000,text box,1247,284,652,94
naacl19272,7,1125,2000,figure,63,228,431,61
naacl19272,17,1125,2000,text box,1049,891,824,89
naacl19272,17,1125,2000,title,88,126,1685,78
naacl19272,17,1125,2000,chart,1018,318,890,531
naacl19272,17,1125,2000,text box,168,1001,530,39
naacl19272,17,1125,2000,text box,337,889,476,44
naacl19272,17,1125,2000,figure,174,317,766,124
naacl19272,1,1125,2000,text box,106,681,1198,159
naacl19272,1,1125,2000,title,85,125,627,65
naacl19272,1,1125,2000,text box,113,541,1632,75
naacl19272,1,1125,2000,text box,109,274,1765,192
naacl19272,12,1125,2000,title,87,129,1686,88
naacl19272,12,1125,2000,text box,167,714,1078,45
naacl19272,12,1125,2000,text box,441,329,1176,49
naacl19272,12,1125,2000,text box,168,601,1154,49
naacl19272,14,1125,2000,figure,399,823,1098,64
naacl19272,14,1125,2000,title,85,128,1251,91
naacl19272,14,1125,2000,figure,605,449,689,150
naacl19272,14,1125,2000,text box,87,722,1654,60
naacl19272,14,1125,2000,text box,105,274,949,57
naacl19272,20,1125,2000,title,83,124,306,77
naacl19272,20,1125,2000,text box,113,377,1634,264
naacl19272,20,1125,2000,text box,107,610,870,162
naacl19272,20,1125,2000,text box,114,411,1635,255
naacl19272,6,1125,2000,title,82,126,724,94
naacl19272,6,1125,2000,diagram,61,262,1868,738
naacl19272,6,1125,2000,text box,62,897,833,120
naacl19272,6,1125,2000,text box,66,272,717,59
naacl19272,15,1125,2000,title,86,128,1817,90
naacl19272,15,1125,2000,footer,167,1000,530,41
naacl19272,15,1125,2000,chart,380,318,1350,692
naacl19272,2,1125,2000,table,117,299,929,736
naacl19272,2,1125,2000,title,88,125,1557,95
naacl19272,2,1125,2000,text box,85,1056,592,33
naacl19272,2,1125,2000,text box,1089,251,837,85
naacl19272,2,1125,2000,text box,1089,469,858,195
naacl19272,2,1125,2000,handwriting,1089,702,859,301
naacl19272,18,1125,2000,chart,62,321,1046,625
naacl19272,18,1125,2000,text box,1234,490,660,233
naacl19272,18,1125,2000,text box,1232,351,563,97
naacl19272,18,1125,2000,title,83,130,1844,89
naacl19272,18,1125,2000,text box,1232,766,689,94
naacl19272,18,1125,2000,text box,167,1001,530,39
naacl19272,3,1125,2000,title,83,75,1419,95
naacl19272,3,1125,2000,figure,475,859,711,72
naacl19272,3,1125,2000,text box,283,248,929,49
naacl19272,3,1125,2000,table,501,570,551,209
naacl19272,11,1125,2000,diagram,78,221,1114,764
naacl19272,11,1125,2000,title,88,60,1495,92
naacl19272,11,1125,2000,text box,1248,284,652,91
naacl19272,11,1125,2000,text box,1249,910,423,93
naacl19272,11,1125,2000,text box,1251,536,626,92
naacl19272,11,1125,2000,diagram,84,432,1096,547
naacl19272,11,1125,2000,text box,1254,420,604,88
naacl19272,11,1125,2000,text box,1249,670,613,91
naacl19272,11,1125,2000,text box,1251,817,368,46
naacl19272,9,1125,2000,text box,1250,329,616,263
naacl19272,9,1125,2000,title,90,60,1493,91
naacl19272,9,1125,2000,diagram,75,306,1042,683
naacl19272,9,1125,2000,figure,63,229,430,60
naacl19272,4,1125,2000,table,118,261,929,747
naacl19272,4,1125,2000,title,81,129,1280,87
naacl19272,4,1125,2000,text box,1110,270,789,102
naacl19272,4,1125,2000,text box,1118,514,842,145
naacl19272,4,1125,2000,text box,1120,690,833,122
naacl19272,4,1125,2000,text box,1108,425,632,43
naacl19272,4,1125,2000,figure,1120,839,832,105
naacl19272,4,1125,2000,figure,1121,971,831,100
naacl19272,4,1125,2000,figure,1117,686,842,126
naacl19272,5,1125,2000,title,81,129,1281,87
naacl19272,5,1125,2000,text box,81,1051,770,39
naacl19272,5,1125,2000,text box,1111,280,803,116
naacl19272,5,1125,2000,figure,1127,810,825,119
naacl19272,0,1125,2000,title,255,95,1481,251
naacl19272,0,1125,2000,picture,203,345,1586,450
naacl19272,0,1125,2000,text box,1432,880,328,199
naacl19272,0,1125,2000,picture,855,367,294,259
naacl19272,0,1125,2000,picture,204,345,1581,765
naacl19272,0,1125,2000,picture,723,876,151,202
naacl19272,8,1125,2000,diagram,80,243,1107,746
naacl19272,8,1125,2000,title,90,60,1493,91
naacl19272,8,1125,2000,text box,1248,415,607,91
naacl19272,8,1125,2000,text box,1248,284,650,94
naacl19272,8,1125,2000,figure,63,228,431,61
naacl19272,19,1125,2000,text box,690,899,440,86
naacl19272,19,1125,2000,chart,95,326,1788,516
naacl19272,19,1125,2000,text box,1338,897,420,44
naacl19272,19,1125,2000,text box,77,89,1716,67
naacl19401,10,756,1008,diagram,194,170,616,450
naacl19401,10,756,1008,header,899,4,103,19
naacl19401,10,756,1008,footer,117,732,366,20
naacl19401,16,756,1008,text box,110,215,807,65
naacl19401,16,756,1008,text box,111,299,777,68
naacl19401,16,756,1008,footer,116,732,367,20
naacl19401,16,756,1008,header,899,3,102,19
naacl19401,7,756,1008,text box,100,334,804,146
naacl19401,7,756,1008,text box,99,495,804,73
naacl19401,7,756,1008,text box,99,215,826,106
naacl19401,7,756,1008,header,899,3,102,19
naacl19401,17,756,1008,text box,110,216,806,65
naacl19401,17,756,1008,text box,111,300,776,66
naacl19401,17,756,1008,text box,109,379,673,103
naacl19401,17,756,1008,header,899,3,103,19
naacl19401,17,756,1008,footer,116,732,368,20
naacl19401,30,756,1008,text box,82,267,791,231
naacl19401,30,756,1008,text box,87,46,810,200
naacl19401,30,756,1008,text box,89,41,807,176
naacl19401,30,756,1008,text box,85,522,828,222
naacl19401,30,756,1008,title,612,5,54,18
naacl19401,27,756,1008,text box,111,393,540,108
naacl19401,27,756,1008,text box,109,223,817,65
naacl19401,27,756,1008,text box,109,309,738,67
naacl19401,27,756,1008,title,35,38,154,37
naacl19401,27,756,1008,header,901,5,100,18
naacl19401,27,756,1008,footer,116,732,368,20
naacl19401,1,756,1008,text box,86,141,841,182
naacl19401,1,756,1008,footer,117,732,366,20
naacl19401,1,756,1008,header,900,3,102,19
naacl19401,1,756,1008,text box,121,127,108,28
naacl19401,12,756,1008,text box,109,148,774,73
naacl19401,12,756,1008,footer,117,732,366,20
naacl19401,12,756,1008,header,899,3,103,19
naacl19401,12,756,1008,footer,532,733,280,18
naacl19401,14,756,1008,text box,75,363,866,319
naacl19401,14,756,1008,text box,110,150,783,152
naacl19401,14,756,1008,header,899,4,102,19
naacl19401,28,756,1008,text box,109,224,817,65
naacl19401,28,756,1008,text box,109,308,739,67
naacl19401,28,756,1008,text box,111,389,538,161
naacl19401,28,756,1008,title,35,38,154,37
naacl19401,28,756,1008,header,901,5,100,18
naacl19401,20,756,1008,text box,108,332,796,182
naacl19401,20,756,1008,text box,111,250,788,69
naacl19401,20,756,1008,header,899,4,102,19
naacl19401,20,756,1008,footer,116,732,367,20
naacl19401,20,756,1008,title,31,30,215,44
naacl19401,22,756,1008,text box,75,462,822,89
naacl19401,22,756,1008,table,276,208,456,234
naacl19401,22,756,1008,title,33,30,273,44
naacl19401,22,756,1008,header,899,4,102,19
naacl19401,6,756,1008,text box,99,336,807,147
naacl19401,6,756,1008,text box,99,215,826,105
naacl19401,6,756,1008,header,899,3,102,19
naacl19401,6,756,1008,footer,116,732,367,20
naacl19401,15,756,1008,text box,111,214,806,69
naacl19401,15,756,1008,footer,117,732,366,20
naacl19401,15,756,1008,header,899,4,102,19
naacl19401,2,756,1008,text box,86,132,841,200
naacl19401,2,756,1008,header,900,3,101,19
naacl19401,2,756,1008,text box,121,127,108,29
naacl19401,2,756,1008,text box,75,377,113,30
naacl19401,2,756,1008,text box,87,366,844,325
naacl19401,18,756,1008,text box,110,216,806,65
naacl19401,18,756,1008,text box,108,496,720,69
naacl19401,18,756,1008,text box,109,378,674,104
naacl19401,18,756,1008,text box,111,300,776,66
naacl19401,18,756,1008,header,899,3,102,19
naacl19401,3,756,1008,text box,109,174,799,70
naacl19401,3,756,1008,footer,117,732,366,20
naacl19401,3,756,1008,header,899,3,103,19
naacl19401,3,756,1008,title,27,30,295,46
naacl19401,3,756,1008,footer,532,733,280,18
naacl19401,11,756,1008,text box,108,154,698,107
naacl19401,11,756,1008,title,34,29,392,46
naacl19401,11,756,1008,picture,203,313,612,233
naacl19401,11,756,1008,header,899,3,102,19
naacl19401,11,756,1008,text box,97,589,811,30
naacl19401,25,756,1008,text box,109,223,818,69
naacl19401,25,756,1008,footer,117,732,367,20
naacl19401,25,756,1008,title,35,38,154,37
naacl19401,25,756,1008,header,901,5,100,18
naacl19401,24,756,1008,text box,109,324,793,64
naacl19401,24,756,1008,text box,111,408,782,66
naacl19401,24,756,1008,text box,109,276,651,32
naacl19401,24,756,1008,header,901,5,100,18
naacl19401,24,756,1008,title,35,36,229,40
naacl19401,24,756,1008,footer,116,732,368,20
naacl19401,13,756,1008,text box,74,341,868,177
naacl19401,13,756,1008,text box,110,150,783,151
naacl19401,13,756,1008,header,899,4,102,19
naacl19401,13,756,1008,footer,116,732,367,20
naacl19401,13,756,1008,text box,106,149,783,68
naacl19401,26,756,1008,text box,109,223,817,67
naacl19401,26,756,1008,text box,109,309,740,68
naacl19401,26,756,1008,title,35,38,154,37
naacl19401,26,756,1008,footer,116,732,367,20
naacl19401,26,756,1008,header,901,5,100,18
naacl19401,9,756,1008,diagram,312,238,385,287
naacl19401,9,756,1008,footer,117,732,366,20
naacl19401,9,756,1008,header,899,4,102,19
naacl19401,31,756,1008,text box,82,241,821,166
naacl19401,31,756,1008,text box,84,43,818,172
naacl19401,31,756,1008,footer,116,732,367,20
naacl19401,31,756,1008,title,613,5,54,18
naacl19401,31,756,1008,title,328,4,47,18
naacl19401,31,756,1008,title,903,5,90,20
naacl19401,23,756,1008,table,257,277,495,118
naacl19401,23,756,1008,text box,149,416,713,25
naacl19401,23,756,1008,title,31,29,368,44
naacl19401,23,756,1008,header,899,4,102,19
naacl19401,23,756,1008,footer,116,732,368,20
naacl19401,21,756,1008,text box,530,232,384,350
naacl19401,21,756,1008,header,899,3,103,19
naacl19401,21,756,1008,title,38,31,194,44
naacl19401,21,756,1008,text box,124,264,46,24
naacl19401,21,756,1008,schematic diagram,122,109,343,590
naacl19401,4,756,1008,text box,109,174,799,68
naacl19401,4,756,1008,text box,103,326,825,208
naacl19401,4,756,1008,header,899,3,102,19
naacl19401,4,756,1008,title,27,30,294,47
naacl19401,4,756,1008,text box,75,286,114,32
naacl19401,5,756,1008,text box,98,214,828,110
naacl19401,5,756,1008,footer,117,732,366,20
naacl19401,5,756,1008,header,899,4,102,19
naacl19401,0,756,1008,title,144,87,722,89
naacl19401,0,756,1008,text box,249,252,511,34
naacl19401,0,756,1008,diagram,124,505,760,160
naacl19401,0,756,1008,text box,419,374,166,31
naacl19401,29,756,1008,footer,117,732,366,20
naacl19401,29,756,1008,header,900,5,100,18
naacl19401,8,756,1008,footer,117,732,366,20
naacl19401,8,756,1008,header,899,4,102,19
naacl19401,19,756,1008,text box,110,251,788,70
naacl19401,19,756,1008,footer,117,732,366,20
naacl19401,19,756,1008,header,899,4,102,19
naacl19401,19,756,1008,title,31,30,215,44
naacl19271,10,1500,2667,chart,191,454,2388,952
naacl19271,10,1500,2667,title,265,118,1751,110
naacl19271,10,1500,2667,text box,252,1452,1693,40
naacl19271,10,1500,2667,chart,160,271,2410,1139
naacl19271,16,1500,2667,title,465,117,1805,119
naacl19271,16,1500,2667,text box,915,344,906,162
naacl19271,7,1500,2667,text box,307,373,2114,203
naacl19271,7,1500,2667,title,270,116,530,121
naacl19271,7,1500,2667,chart,32,606,2580,893
naacl19271,17,1500,2667,title,464,116,1807,118
naacl19271,17,1500,2667,diagram,90,304,2384,1068
naacl19271,27,1500,2667,text box,229,347,2156,465
naacl19271,27,1500,2667,title,265,119,537,104
naacl19271,1,1500,2667,title,269,115,980,109
naacl19271,1,1500,2667,text box,304,370,2116,211
naacl19271,1,1500,2667,text box,949,1274,820,95
naacl19271,12,1500,2667,text box,309,375,2115,199
naacl19271,12,1500,2667,title,266,116,1352,119
naacl19271,14,1500,2667,title,268,116,1803,123
naacl19271,14,1500,2667,text box,266,753,1181,206
naacl19271,14,1500,2667,text box,261,358,666,92
naacl19271,14,1500,2667,picture,1526,347,1081,1036
naacl19271,14,1500,2667,text box,264,499,1089,201
naacl19271,28,1500,2667,picture,1128,204,604,449
naacl19271,28,1500,2667,picture,1611,1008,1037,491
naacl19271,28,1500,2667,text box,432,772,1986,148
naacl19271,28,1500,2667,text box,435,666,1978,242
naacl19271,20,1500,2667,title,265,120,774,115
naacl19271,20,1500,2667,text box,269,360,1062,95
naacl19271,20,1500,2667,figure,215,1150,1183,109
naacl19271,20,1500,2667,text box,267,352,1065,235
naacl19271,22,1500,2667,chart,94,285,2416,1067
naacl19271,22,1500,2667,chart,300,285,2214,1068
naacl19271,22,1500,2667,title,272,116,341,110
naacl19271,6,1500,2667,title,261,101,2165,116
naacl19271,15,1500,2667,title,260,113,1400,113
naacl19271,15,1500,2667,chart,67,320,2511,1134
naacl19271,2,1500,2667,text box,1364,1031,950,158
naacl19271,2,1500,2667,title,262,94,522,117
naacl19271,2,1500,2667,text box,255,310,753,74
naacl19271,2,1500,2667,text box,259,1032,986,73
naacl19271,2,1500,2667,text box,1369,306,444,81
naacl19271,2,1500,2667,figure,272,426,851,574
naacl19271,2,1500,2667,text box,279,1303,1800,107
naacl19271,2,1500,2667,text box,368,1312,1986,89
naacl19271,2,1500,2667,diagram,1383,536,868,489
naacl19271,2,1500,2667,figure,283,571,837,418
