Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
icml19714,49,756,1008,text box,687,679,243,30
icml19714,49,756,1008,text box,81,115,848,216
icml19714,49,756,1008,text box,95,461,829,165
icml19714,31,756,1008,title,24,17,460,33
icml19714,31,756,1008,picture,118,198,804,427
icml19714,23,756,1008,title,24,16,702,35
icml19714,23,756,1008,text box,75,499,325,30
icml19714,23,756,1008,text box,74,212,505,33
icml19714,23,756,1008,table,326,280,357,179
icml19714,21,756,1008,title,25,14,962,39
icml19714,21,756,1008,text box,69,160,686,192
icml19714,21,756,1008,text box,78,569,641,29
icml19714,4,756,1008,picture,305,259,390,164
icml19714,4,756,1008,picture,433,477,170,86
icml19714,4,756,1008,text box,72,83,850,120
icml19714,4,756,1008,text box,72,125,850,77
icml19714,5,756,1008,text box,232,304,481,41
icml19714,0,756,1008,text box,77,370,682,118
icml19714,0,756,1008,title,79,222,792,76
icml19714,45,756,1008,title,22,16,417,35
icml19714,45,756,1008,text box,73,415,800,122
icml19714,45,756,1008,text box,75,168,817,114
icml19714,45,756,1008,figure,260,314,489,41
icml19714,45,756,1008,text box,75,204,818,84
icml19714,29,756,1008,text box,75,228,820,121
icml19714,29,756,1008,title,23,17,439,32
icml19714,8,756,1008,title,17,15,915,37
icml19714,8,756,1008,text box,114,110,560,28
icml19714,8,756,1008,text box,108,155,431,32
icml19714,19,756,1008,text box,78,245,813,190
icml19714,19,756,1008,title,22,17,376,32
icml19714,19,756,1008,text box,75,472,629,29
icml19714,42,756,1008,text box,75,284,814,125
icml19714,42,756,1008,title,24,15,751,35
icml19714,42,756,1008,text box,74,319,815,96
icml19714,46,756,1008,text box,76,248,850,76
icml19714,46,756,1008,figure,422,351,165,73
icml19714,46,756,1008,title,23,15,223,35
icml19714,55,756,1008,text box,112,320,777,107
icml19714,55,756,1008,text box,111,197,757,107
icml19714,55,756,1008,title,22,16,179,34
icml19714,52,756,1008,text box,229,304,257,42
icml19714,50,756,1008,title,21,18,138,31
icml19714,50,756,1008,text box,111,277,115,31
icml19714,50,756,1008,text box,109,274,722,166
icml19714,50,756,1008,text box,109,370,723,69
icml19714,32,756,1008,text box,74,268,830,120
icml19714,32,756,1008,title,24,17,435,33
icml19382,7,3000,5334,title,262,200,2045,230
icml19382,7,3000,5334,text box,307,860,1152,125
icml19382,7,3000,5334,chart,249,1334,1191,957
icml19382,1,3000,5334,title,257,196,622,229
icml19382,1,3000,5334,text box,324,2426,4835,298
icml19382,1,3000,5334,figure,325,1742,2375,323
icml19382,1,3000,5334,figure,2738,1002,2392,622
icml19382,1,3000,5334,figure,311,671,2435,149
icml19382,6,3000,5334,title,249,198,3778,232
icml19382,6,3000,5334,diagram,270,1208,2157,1438
icml19382,6,3000,5334,diagram,2906,1191,2142,1466
icml19382,6,3000,5334,title,3282,908,1404,139
icml19382,2,3000,5334,title,259,191,1951,221
icml19382,2,3000,5334,text box,308,1964,1535,130
icml19382,2,3000,5334,text box,356,2264,4583,285
icml19382,2,3000,5334,picture,3898,761,898,1189
icml19382,3,3000,5334,title,261,198,2516,228
icml19382,3,3000,5334,text box,356,1980,4409,749
icml19382,3,3000,5334,text box,314,871,3611,139
icml19382,3,3000,5334,text box,316,856,3597,831
icml19382,3,3000,5334,text box,307,1561,2407,136
icml19382,4,3000,5334,title,249,194,3821,253
icml19382,4,3000,5334,text box,322,2076,2972,124
icml19382,4,3000,5334,text box,320,722,2904,685
icml19382,4,3000,5334,text box,315,715,1944,138
icml19382,5,3000,5334,picture,333,475,3772,2524
icml19382,5,3000,5334,title,251,202,3784,227
icml19382,5,3000,5334,picture,1207,498,2929,2485
icml19382,0,3000,5334,text box,625,1783,724,271
icml19382,0,3000,5334,text box,624,2216,1064,136
icml19382,0,3000,5334,title,575,514,2753,833
icml19382,8,3000,5334,title,250,198,1193,212
icml19382,8,3000,5334,text box,303,721,863,128
icml19382,8,3000,5334,text box,880,881,3538,1856
icml19694,7,1500,2000,title,49,76,1678,85
icml19694,7,1500,2000,table,18,384,1942,593
icml19694,7,1500,2000,text box,13,1427,749,55
icml19694,1,1500,2000,text box,100,813,1069,206
icml19694,1,1500,2000,text box,107,302,1647,402
icml19694,1,1500,2000,title,52,82,390,109
icml19694,1,1500,2000,text box,98,1116,433,67
icml19694,6,1500,2000,chart,1310,721,496,484
icml19694,6,1500,2000,title,53,80,682,80
icml19694,6,1500,2000,diagram,155,348,1644,283
icml19694,6,1500,2000,text box,74,962,1059,113
icml19694,2,1500,2000,diagram,164,407,1676,480
icml19694,2,1500,2000,title,55,87,596,84
icml19694,3,1500,2000,title,55,87,596,83
icml19694,3,1500,2000,diagram,149,413,1694,464
icml19694,3,1500,2000,text box,1349,1371,461,115
icml19694,4,1500,2000,text box,805,219,1115,147
icml19694,4,1500,2000,title,58,78,918,78
icml19694,4,1500,2000,text box,801,528,944,50
icml19694,4,1500,2000,text box,862,668,1003,714
icml19694,4,1500,2000,picture,51,557,732,741
icml19694,4,1500,2000,text box,1148,411,428,81
icml19694,5,1500,2000,chart,1310,720,496,485
icml19694,5,1500,2000,title,53,80,682,79
icml19694,5,1500,2000,text box,145,844,1007,268
icml19694,5,1500,2000,diagram,120,347,1714,285
icml19694,0,1500,2000,text box,426,314,1140,283
icml19694,0,1500,2000,text box,279,813,1445,150
icml19694,0,1500,2000,text box,771,1207,451,171
icml19694,0,1500,2000,picture,771,1207,451,171
icml19694,8,1500,2000,text box,414,215,1146,279
icml19694,8,1500,2000,text box,580,673,833,273
icml19546,10,1500,2667,text box,201,445,1538,308
icml19546,10,1500,2667,title,199,175,2189,111
icml19546,10,1500,2667,text box,177,832,1971,368
icml19546,10,1500,2667,text box,198,856,1669,68
icml19546,7,1500,2667,title,202,175,2199,101
icml19546,7,1500,2667,picture,1424,427,1051,785
icml19546,7,1500,2667,figure,377,935,834,76
icml19546,7,1500,2667,text box,200,445,1152,181
icml19546,7,1500,2667,text box,1432,1253,1036,60
icml19546,7,1500,2667,figure,527,667,537,77
icml19546,7,1500,2667,text box,201,1409,2129,85
icml19546,7,1500,2667,text box,200,812,1188,75
icml19546,1,1500,2667,text box,354,899,1564,68
icml19546,1,1500,2667,text box,350,998,475,69
icml19546,1,1500,2667,text box,352,794,822,72
icml19546,1,1500,2667,title,351,623,700,121
icml19546,12,1500,2667,title,203,175,558,103
icml19546,12,1500,2667,text box,198,1098,1637,78
icml19546,12,1500,2667,text box,197,427,2152,90
icml19546,12,1500,2667,text box,200,568,1754,474
icml19546,14,1500,2667,chart,162,358,2326,972
icml19546,14,1500,2667,title,205,171,1551,110
icml19546,6,1500,2667,title,205,174,1447,96
icml19546,6,1500,2667,picture,1409,418,1133,734
icml19546,6,1500,2667,figure,587,596,440,70
icml19546,6,1500,2667,text box,1416,1193,941,60
icml19546,6,1500,2667,text box,200,420,781,146
icml19546,6,1500,2667,text box,201,1416,2050,57
icml19546,6,1500,2667,figure,424,706,767,89
icml19546,6,1500,2667,figure,372,994,895,115
icml19546,15,1500,2667,text box,357,913,1944,207
icml19546,15,1500,2667,title,937,591,786,168
icml19546,2,1500,2667,title,204,173,1437,104
icml19546,2,1500,2667,text box,209,1380,2128,96
icml19546,2,1500,2667,text box,202,703,1620,77
icml19546,2,1500,2667,text box,228,1123,2197,190
icml19546,2,1500,2667,figure,228,852,1016,89
icml19546,2,1500,2667,text box,215,991,2229,85
icml19546,2,1500,2667,figure,207,563,1239,92
icml19546,2,1500,2667,text box,201,439,694,59
icml19546,3,1500,2667,text box,212,451,2123,272
icml19546,3,1500,2667,text box,210,785,2126,355
icml19546,3,1500,2667,title,205,174,2232,106
icml19546,3,1500,2667,text box,204,1283,2239,201
icml19546,11,1500,2667,title,354,627,447,111
icml19546,11,1500,2667,text box,352,898,733,73
icml19546,11,1500,2667,text box,349,790,712,79
icml19546,13,1500,2667,picture,129,520,2418,605
icml19546,13,1500,2667,title,197,174,1351,97
icml19546,9,1500,2667,figure,767,633,1030,156
icml19546,9,1500,2667,text box,208,439,2175,189
icml19546,9,1500,2667,title,206,180,2122,92
icml19546,9,1500,2667,text box,204,440,2181,82
icml19546,9,1500,2667,text box,198,928,1828,74
icml19546,9,1500,2667,text box,197,923,1824,245
icml19546,9,1500,2667,figure,652,1060,1337,115
icml19546,4,1500,2667,text box,205,428,2162,487
icml19546,4,1500,2667,title,203,175,655,91
icml19546,4,1500,2667,text box,205,1008,2138,79
icml19546,5,1500,2667,text box,351,798,1682,75
icml19546,5,1500,2667,title,346,627,579,132
icml19546,5,1500,2667,text box,345,899,1548,69
icml19546,0,1500,2667,title,351,635,1960,125
icml19546,0,1500,2667,text box,953,982,757,104
icml19546,0,1500,2667,text box,756,1098,1151,70
icml19546,8,1500,2667,text box,871,975,1030,190
icml19546,8,1500,2667,title,212,179,2114,95
icml19409,10,709,1260,text box,25,128,1102,65
icml19409,10,709,1260,picture,815,285,349,327
icml19409,10,709,1260,header,372,6,247,17
icml19409,10,709,1260,title,25,53,534,39
icml19409,10,709,1260,picture,467,294,309,306
icml19409,16,709,1260,picture,17,108,1098,542
icml19409,16,709,1260,text box,23,54,335,39
icml19409,16,709,1260,picture,148,359,957,293
icml19409,16,709,1260,header,523,4,98,21
icml19409,7,709,1260,text box,26,612,1176,79
icml19409,7,709,1260,text box,19,54,877,39
icml19409,7,709,1260,text box,18,129,1194,179
icml19409,7,709,1260,chart,105,328,1034,272
icml19409,7,709,1260,text box,17,128,1198,149
icml19409,7,709,1260,header,214,4,410,20
icml19409,7,709,1260,text box,16,124,1201,114
icml19409,17,709,1260,text box,27,497,1214,154
icml19409,17,709,1260,text box,43,175,1146,267
icml19409,17,709,1260,title,21,55,120,36
icml19409,1,709,1260,text box,17,386,546,108
icml19409,1,709,1260,text box,17,271,731,70
icml19409,1,709,1260,title,19,192,297,35
icml19409,12,709,1260,text box,28,158,1187,208
icml19409,12,709,1260,text box,23,53,595,40
icml19409,14,709,1260,text box,15,270,734,71
icml19409,14,709,1260,text box,17,386,545,109
icml19409,14,709,1260,text box,20,540,205,34
icml19409,14,709,1260,title,22,55,123,37
icml19409,14,709,1260,text box,16,189,303,38
icml19409,6,709,1260,text box,17,271,730,70
icml19409,6,709,1260,text box,18,387,544,108
icml19409,6,709,1260,title,22,55,123,37
icml19409,6,709,1260,text box,17,190,302,36
icml19409,6,709,1260,header,216,3,405,22
icml19409,15,709,1260,picture,471,209,327,217
icml19409,15,709,1260,text box,31,475,1190,145
icml19409,15,709,1260,picture,98,208,326,217
icml19409,15,709,1260,text box,25,137,1179,36
icml19409,15,709,1260,picture,848,208,323,215
icml19409,15,709,1260,text box,26,484,1201,168
icml19409,15,709,1260,title,20,56,137,39
icml19409,2,709,1260,text box,60,127,891,71
icml19409,2,709,1260,title,25,55,284,38
icml19409,2,709,1260,header,471,6,150,17
icml19409,18,709,1260,text box,64,236,1047,66
icml19409,18,709,1260,text box,63,446,1165,73
icml19409,18,709,1260,text box,21,57,154,36
icml19409,3,709,1260,text box,30,130,1187,235
icml19409,3,709,1260,title,23,55,320,37
icml19409,3,709,1260,header,469,6,151,17
icml19409,11,709,1260,figure,237,264,751,92
icml19409,11,709,1260,figure,301,543,625,41
icml19409,11,709,1260,figure,402,371,447,95
icml19409,11,709,1260,header,642,3,256,21
icml19409,11,709,1260,text box,26,54,551,40
icml19409,11,709,1260,header,372,2,523,24
icml19409,11,709,1260,figure,215,615,795,39
icml19409,11,709,1260,title,26,54,551,40
icml19409,13,709,1260,picture,192,212,870,332
icml19409,13,709,1260,chart,706,226,353,323
icml19409,13,709,1260,text box,26,54,560,39
icml19409,13,709,1260,header,638,3,281,20
icml19409,13,709,1260,text box,68,569,1174,114
icml19409,13,709,1260,title,262,151,732,56
icml19409,13,709,1260,text box,75,575,723,25
icml19409,13,709,1260,header,288,6,412,16
icml19409,13,709,1260,text box,60,641,1189,41
icml19409,9,709,1260,text box,18,386,542,108
icml19409,9,709,1260,text box,16,270,732,72
icml19409,9,709,1260,header,372,5,247,19
icml19409,9,709,1260,title,22,55,123,37
icml19409,9,709,1260,text box,16,189,303,38
icml19409,9,709,1260,text box,18,538,208,38
icml19409,4,709,1260,title,21,54,363,39
icml19409,4,709,1260,text box,27,127,794,32
icml19409,4,709,1260,figure,276,179,519,32
icml19409,4,709,1260,header,469,6,151,18
icml19409,4,709,1260,text box,55,520,1159,70
icml19409,4,709,1260,figure,400,232,584,90
icml19409,5,709,1260,text box,31,315,1143,186
icml19409,5,709,1260,text box,59,543,1127,99
icml19409,5,709,1260,text box,31,173,791,32
icml19409,5,709,1260,title,20,54,509,39
icml19409,5,709,1260,header,471,5,149,18
icml19409,5,709,1260,text box,52,264,942,28
icml19409,5,709,1260,text box,27,218,394,29
icml19409,5,709,1260,text box,900,655,355,52
icml19409,0,709,1260,text box,306,494,649,67
icml19409,0,709,1260,text box,390,374,477,73
icml19409,0,709,1260,text box,289,150,678,76
icml19409,0,709,1260,text box,237,299,783,33
icml19409,8,709,1260,text box,28,243,1190,251
icml19409,8,709,1260,header,214,4,409,22
icml19409,19,709,1260,text box,190,229,878,202
icml19528,7,756,1008,title,21,19,895,47
icml19528,7,756,1008,text box,33,118,946,137
icml19528,1,756,1008,text box,63,114,776,61
icml19528,1,756,1008,title,24,22,567,39
icml19528,1,756,1008,picture,327,194,347,164
icml19528,1,756,1008,text box,359,375,319,18
icml19528,6,756,1008,title,21,19,895,47
icml19528,6,756,1008,text box,33,118,946,138
icml19528,2,756,1008,text box,54,363,838,82
icml19528,2,756,1008,title,22,20,414,43
icml19528,2,756,1008,diagram,136,472,757,160
icml19528,2,756,1008,picture,264,137,483,202
icml19528,2,756,1008,text box,29,99,730,28
icml19528,2,756,1008,text box,58,684,475,28
icml19528,2,756,1008,picture,266,139,189,198
icml19528,3,756,1008,chart,212,167,578,303
icml19528,3,756,1008,text box,43,533,882,152
icml19528,3,756,1008,title,22,20,414,43
icml19528,3,756,1008,text box,371,134,288,33
icml19528,3,756,1008,text box,40,532,900,64
icml19528,9,756,1008,text box,35,120,942,133
icml19528,9,756,1008,title,22,19,894,46
icml19528,9,756,1008,figure,115,568,758,177
icml19528,9,756,1008,figure,30,354,765,161
icml19528,4,756,1008,text box,37,119,942,133
icml19528,4,756,1008,figure,56,285,851,97
icml19528,4,756,1008,text box,81,562,651,145
icml19528,4,756,1008,title,22,19,894,46
icml19528,4,756,1008,figure,419,493,229,43
icml19528,5,756,1008,title,21,19,895,47
icml19528,5,756,1008,text box,33,118,945,137
icml19528,0,756,1008,title,34,152,949,94
icml19528,0,756,1008,text box,394,325,219,32
icml19528,0,756,1008,picture,244,418,515,211
icml19528,0,756,1008,picture,243,483,518,144
icml19528,0,756,1008,text box,327,420,356,30
icml19528,8,756,1008,title,21,19,895,47
icml19528,8,756,1008,text box,33,118,945,137
icml19423,7,756,1008,title,24,57,527,35
icml19423,7,756,1008,text box,60,381,481,30
icml19423,7,756,1008,text box,58,178,898,235
icml19423,1,756,1008,text box,26,213,962,132
icml19423,1,756,1008,text box,26,254,961,101
icml19423,1,756,1008,text box,62,449,450,104
icml19423,1,756,1008,title,21,54,727,39
icml19423,6,756,1008,figure,185,388,634,99
icml19423,6,756,1008,text box,60,525,171,29
icml19423,6,756,1008,text box,59,573,201,28
icml19423,6,756,1008,title,20,56,355,36
icml19423,6,756,1008,footer,371,733,265,19
icml19423,2,756,1008,figure,145,324,209,80
icml19423,2,756,1008,text box,73,228,366,71
icml19423,2,756,1008,title,22,56,365,39
icml19423,2,756,1008,text box,505,234,481,331
icml19423,2,756,1008,footer,372,733,263,19
icml19423,2,756,1008,figure,98,431,315,36
icml19423,2,756,1008,text box,98,431,315,36
icml19423,3,756,1008,text box,60,226,754,138
icml19423,3,756,1008,title,23,57,323,37
icml19423,3,756,1008,footer,373,733,263,19
icml19423,3,756,1008,figure,375,536,254,39
icml19423,4,756,1008,text box,59,238,568,70
icml19423,4,756,1008,title,23,57,323,37
icml19423,4,756,1008,footer,366,733,275,18
icml19423,5,756,1008,figure,170,349,669,93
icml19423,5,756,1008,title,20,56,355,36
icml19423,5,756,1008,figure,54,468,894,141
icml19423,5,756,1008,text box,26,209,123,29
icml19423,0,756,1008,picture,30,565,124,121
icml19423,0,756,1008,text box,171,297,661,158
icml19423,0,756,1008,text box,169,301,666,35
icml19423,0,756,1008,text box,361,733,286,20
icml19423,0,756,1008,title,129,138,745,91
icml19423,8,756,1008,text box,332,300,344,35
icml19543,10,1125,2000,text box,1351,396,565,128
icml19543,10,1125,2000,figure,94,347,1170,216
icml19543,10,1125,2000,title,87,129,833,78
icml19543,10,1125,2000,text box,306,950,433,46
icml19543,10,1125,2000,figure,215,752,870,123
icml19543,10,1125,2000,picture,1290,683,526,362
icml19543,16,1125,2000,title,558,58,886,79
icml19543,16,1125,2000,figure,69,346,753,381
icml19543,16,1125,2000,figure,426,947,221,54
icml19543,16,1125,2000,text box,73,867,851,50
icml19543,16,1125,2000,figure,437,1033,197,61
icml19543,7,1125,2000,table,108,252,1868,833
icml19543,7,1125,2000,title,85,130,512,70
icml19543,17,1125,2000,figure,914,343,1061,358
icml19543,17,1125,2000,title,364,44,1276,176
icml19543,17,1125,2000,text box,103,476,421,122
icml19543,30,1125,2000,title,86,126,396,83
icml19543,30,1125,2000,text box,106,274,1140,58
icml19543,27,1125,2000,table,112,256,1859,837
icml19543,27,1125,2000,title,86,127,436,83
icml19543,1,1125,2000,text box,106,294,926,176
icml19543,1,1125,2000,text box,109,548,915,176
icml19543,1,1125,2000,title,87,124,1234,88
icml19543,1,1125,2000,picture,1196,265,684,335
icml19543,12,1125,2000,table,1124,386,726,674
icml19543,12,1125,2000,title,91,128,1799,78
icml19543,12,1125,2000,text box,100,272,1793,64
icml19543,14,1125,2000,table,111,253,1860,830
icml19543,14,1125,2000,title,86,127,436,83
icml19543,28,1125,2000,table,206,589,1422,429
icml19543,28,1125,2000,text box,106,410,1687,119
icml19543,28,1125,2000,text box,107,271,1609,62
icml19543,28,1125,2000,title,88,124,1330,88
icml19543,20,1125,2000,title,657,57,682,75
icml19543,20,1125,2000,picture,777,189,402,657
icml19543,22,1125,2000,title,847,56,302,86
icml19543,22,1125,2000,diagram,753,193,443,744
icml19543,6,1125,2000,title,83,123,1440,84
icml19543,6,1125,2000,figure,198,712,1564,147
icml19543,6,1125,2000,text box,109,280,1043,293
icml19543,15,1125,2000,text box,607,199,802,198
icml19543,15,1125,2000,title,745,60,512,71
icml19543,15,1125,2000,picture,720,691,553,329
icml19543,15,1125,2000,picture,731,499,526,133
icml19543,2,1125,2000,text box,108,460,1004,178
icml19543,2,1125,2000,text box,105,704,952,114
icml19543,2,1125,2000,title,89,126,1094,82
icml19543,2,1125,2000,text box,109,280,940,111
icml19543,2,1125,2000,chart,1196,320,655,474
icml19543,18,1125,2000,text box,66,231,1313,134
icml19543,18,1125,2000,text box,70,531,1272,199
icml19543,18,1125,2000,title,572,59,857,73
icml19543,18,1125,2000,text box,90,415,751,63
icml19543,18,1125,2000,text box,93,784,1212,59
icml19543,3,1125,2000,text box,111,685,1231,172
icml19543,3,1125,2000,text box,108,282,1166,158
icml19543,3,1125,2000,title,90,125,1548,86
icml19543,3,1125,2000,text box,107,509,1251,111
icml19543,11,1125,2000,title,86,125,1041,84
icml19543,11,1125,2000,figure,175,447,1062,72
icml19543,11,1125,2000,figure,137,757,1231,128
icml19543,11,1125,2000,text box,112,616,1450,59
icml19543,11,1125,2000,text box,108,273,1025,58
icml19543,25,1125,2000,chart,1004,252,822,759
icml19543,25,1125,2000,title,712,60,578,72
icml19543,25,1125,2000,text box,90,236,562,61
icml19543,25,1125,2000,text box,198,944,437,147
icml19543,25,1125,2000,chart,1177,233,659,771
icml19543,25,1125,2000,text box,91,356,574,61
icml19543,24,1125,2000,chart,1108,427,635,692
icml19543,24,1125,2000,title,669,59,658,80
icml19543,24,1125,2000,chart,258,419,629,705
icml19543,24,1125,2000,text box,89,237,773,65
icml19543,24,1125,2000,text box,1197,194,506,150
icml19543,13,1125,2000,text box,112,487,768,259
icml19543,13,1125,2000,text box,108,281,794,120
icml19543,13,1125,2000,chart,1016,383,795,496
icml19543,13,1125,2000,title,83,128,1390,81
icml19543,13,1125,2000,text box,1251,893,444,34
icml19543,26,1125,2000,chart,346,495,561,586
icml19543,26,1125,2000,chart,1094,492,552,592
icml19543,26,1125,2000,text box,88,227,645,60
icml19543,26,1125,2000,title,808,62,384,80
icml19543,26,1125,2000,text box,1300,218,541,145
icml19543,26,1125,2000,text box,90,344,719,63
icml19543,9,1125,2000,title,87,129,832,76
icml19543,9,1125,2000,text box,171,315,537,122
icml19543,23,1125,2000,chart,1298,469,442,297
icml19543,23,1125,2000,chart,814,464,460,307
icml19543,23,1125,2000,text box,86,196,625,58
icml19543,23,1125,2000,title,796,59,411,79
icml19543,23,1125,2000,chart,820,797,460,268
icml19543,23,1125,2000,text box,89,313,720,63
icml19543,23,1125,2000,text box,445,878,244,103
icml19543,23,1125,2000,text box,446,600,242,102
icml19543,23,1125,2000,text box,1356,198,466,148
icml19543,21,1125,2000,diagram,659,197,659,629
icml19543,21,1125,2000,title,657,57,683,74
icml19543,4,1125,2000,title,82,124,591,73
icml19543,4,1125,2000,text box,158,512,217,49
icml19543,4,1125,2000,picture,152,366,1516,322
icml19543,5,1125,2000,title,82,124,592,75
icml19543,5,1125,2000,picture,931,787,346,292
icml19543,5,1125,2000,picture,1297,790,355,287
icml19543,5,1125,2000,text box,106,278,1234,50
icml19543,5,1125,2000,picture,1304,384,350,290
icml19543,5,1125,2000,text box,160,877,244,48
icml19543,5,1125,2000,text box,158,513,215,46
icml19543,5,1125,2000,diagram,556,789,341,299
icml19543,0,1125,2000,text box,147,859,1628,131
icml19543,0,1125,2000,text box,144,571,1295,91
icml19543,0,1125,2000,title,1063,50,885,168
icml19543,29,1125,2000,text box,110,731,1268,233
icml19543,29,1125,2000,text box,106,274,1357,122
icml19543,29,1125,2000,text box,110,482,1333,179
icml19543,29,1125,2000,title,87,127,549,80
icml19543,8,1125,2000,table,115,257,1854,831
icml19543,8,1125,2000,title,85,130,512,70
icml19543,19,1125,2000,diagram,554,371,896,416
icml19543,19,1125,2000,title,657,56,683,71
icml19543,19,1125,2000,text box,537,499,223,171
icml19375,10,1125,2000,title,91,81,1557,79
icml19375,10,1125,2000,chart,858,218,1050,418
icml19375,10,1125,2000,handwriting,1630,264,205,53
icml19375,16,1125,2000,chart,1019,200,906,402
icml19375,16,1125,2000,title,87,77,1598,83
icml19375,16,1125,2000,figure,149,856,435,54
icml19375,16,1125,2000,text box,118,803,315,34
icml19375,7,1125,2000,chart,1025,200,896,402
icml19375,7,1125,2000,title,92,81,1555,80
icml19375,7,1125,2000,text box,117,788,273,36
icml19375,7,1125,2000,figure,176,852,340,47
icml19375,7,1125,2000,text box,41,295,920,44
icml19375,7,1125,2000,text box,37,374,775,144
icml19375,17,1125,2000,chart,933,211,992,398
icml19375,17,1125,2000,title,88,77,1597,84
icml19375,17,1125,2000,handwriting,143,846,442,75
icml19375,1,1125,2000,title,90,80,1560,81
icml19375,1,1125,2000,text box,43,294,918,46
icml19375,1,1125,2000,text box,38,373,772,145
icml19375,12,1125,2000,chart,917,188,1021,419
icml19375,12,1125,2000,title,88,80,551,70
icml19375,12,1125,2000,figure,77,236,540,132
icml19375,12,1125,2000,text box,70,188,356,43
icml19375,14,1125,2000,title,87,80,552,71
icml19375,14,1125,2000,chart,895,186,1041,424
icml19375,14,1125,2000,text box,70,189,356,42
icml19375,14,1125,2000,figure,76,234,540,134
icml19375,20,1125,2000,title,87,78,1600,83
icml19375,20,1125,2000,figure,138,852,450,120
icml19375,20,1125,2000,chart,988,200,943,681
icml19375,20,1125,2000,text box,117,803,316,38
icml19375,20,1125,2000,figure,676,913,947,59
icml19375,22,1125,2000,title,84,78,337,81
icml19375,22,1125,2000,text box,48,213,1423,47
icml19375,22,1125,2000,text box,50,358,1361,46
icml19375,22,1125,2000,text box,56,284,1686,51
icml19375,22,1125,2000,text box,47,496,1443,50
icml19375,22,1125,2000,diagram,1546,445,331,99
icml19375,22,1125,2000,text box,61,635,1831,239
icml19375,6,1125,2000,chart,1025,199,896,402
icml19375,6,1125,2000,title,92,81,1555,80
icml19375,6,1125,2000,text box,42,295,919,44
icml19375,6,1125,2000,text box,37,373,773,145
icml19375,15,1125,2000,title,87,80,552,71
icml19375,15,1125,2000,chart,896,198,1038,428
icml19375,15,1125,2000,text box,70,189,356,42
icml19375,15,1125,2000,figure,76,234,540,135
icml19375,2,1125,2000,title,92,81,1556,80
icml19375,2,1125,2000,chart,1025,188,898,418
icml19375,2,1125,2000,text box,41,295,921,43
icml19375,2,1125,2000,text box,37,373,774,145
icml19375,18,1125,2000,chart,1021,196,904,686
icml19375,18,1125,2000,title,86,77,1600,83
icml19375,18,1125,2000,figure,147,856,439,55
icml19375,18,1125,2000,figure,842,914,585,57
icml19375,18,1125,2000,text box,118,803,315,35
icml19375,3,1125,2000,title,92,81,1554,80
icml19375,3,1125,2000,chart,1024,196,897,405
icml19375,3,1125,2000,text box,41,295,920,44
icml19375,3,1125,2000,text box,37,373,774,145
icml19375,11,1125,2000,chart,1016,188,915,417
icml19375,11,1125,2000,title,87,78,553,72
icml19375,13,1125,2000,title,87,80,552,71
icml19375,13,1125,2000,chart,899,186,1034,423
icml19375,13,1125,2000,text box,101,607,869,141
icml19375,13,1125,2000,text box,70,189,356,42
icml19375,13,1125,2000,text box,101,604,663,52
icml19375,13,1125,2000,figure,77,236,539,132
icml19375,9,1125,2000,title,91,81,1556,79
icml19375,21,1125,2000,picture,773,289,502,404
icml19375,21,1125,2000,text box,237,855,1478,51
icml19375,21,1125,2000,picture,1390,294,514,385
icml19375,21,1125,2000,title,86,79,980,78
icml19375,21,1125,2000,picture,129,292,514,389
icml19375,21,1125,2000,text box,1493,740,278,36
icml19375,4,1125,2000,title,92,81,1553,80
icml19375,4,1125,2000,chart,1023,218,898,383
icml19375,4,1125,2000,text box,42,295,919,44
icml19375,4,1125,2000,text box,37,373,773,145
icml19375,5,1125,2000,title,92,81,1552,80
icml19375,5,1125,2000,chart,1023,217,898,385
icml19375,5,1125,2000,text box,42,295,919,44
icml19375,5,1125,2000,text box,37,374,773,145
icml19375,0,1125,2000,title,187,86,1620,334
icml19375,0,1125,2000,picture,14,476,1977,466
icml19375,0,1125,2000,text box,956,1063,395,49
icml19375,8,1125,2000,title,91,81,1556,79
icml19375,8,1125,2000,chart,972,213,949,400
icml19375,8,1125,2000,text box,116,788,274,36
icml19375,8,1125,2000,text box,40,373,768,145
icml19375,8,1125,2000,figure,176,852,340,48
icml19375,19,1125,2000,chart,1019,197,911,687
icml19375,19,1125,2000,title,88,78,1598,82
icml19375,19,1125,2000,figure,151,857,436,54
icml19375,19,1125,2000,text box,118,803,314,34
icml19375,19,1125,2000,figure,848,918,775,49
icml19357,1,756,1008,chart,617,501,320,236
icml19357,1,756,1008,text box,56,542,513,170
icml19357,1,756,1008,figure,328,399,401,33
icml19357,1,756,1008,text box,42,126,879,98
icml19357,1,756,1008,figure,360,229,322,71
icml19357,1,756,1008,text box,67,319,766,57
icml19357,1,756,1008,figure,91,454,468,28
icml19357,2,756,1008,header,23,47,229,29
icml19357,2,756,1008,text box,38,146,137,27
icml19357,3,756,1008,text box,84,348,799,70
icml19357,3,756,1008,text box,66,198,517,24
icml19357,3,756,1008,figure,88,569,770,32
icml19357,3,756,1008,text box,63,392,224,24
icml19357,3,756,1008,figure,615,264,354,41
icml19357,3,756,1008,header,22,46,325,34
icml19357,3,756,1008,figure,334,442,387,98
icml19357,4,756,1008,text box,58,215,885,59
icml19357,4,756,1008,figure,431,298,196,37
icml19357,4,756,1008,header,22,46,392,31
icml19357,4,756,1008,figure,34,486,853,154
