Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
eccv1433,16,1500,2000,picture,685,923,561,410
eccv1433,16,1500,2000,text box,1157,460,570,217
eccv1433,16,1500,2000,text box,639,1349,654,67
eccv1433,16,1500,2000,text box,1262,781,376,67
eccv1433,7,1500,2000,title,137,138,1730,119
eccv1433,7,1500,2000,text box,135,1149,435,196
eccv1433,17,1500,2000,picture,412,376,1170,886
eccv1433,17,1500,2000,title,542,141,918,96
eccv1433,53,1500,2000,text box,327,374,1337,82
eccv1433,53,1500,2000,title,611,133,780,101
eccv1433,53,1500,2000,picture,105,560,856,650
eccv1433,30,1500,2000,text box,346,374,1311,83
eccv1433,30,1500,2000,text box,1132,1396,750,61
eccv1433,30,1500,2000,text box,1077,630,551,73
eccv1433,30,1500,2000,picture,142,720,1720,504
eccv1433,30,1500,2000,text box,383,636,165,66
eccv1433,33,1500,2000,picture,405,333,1217,918
eccv1433,33,1500,2000,text box,417,1308,1171,110
eccv1433,33,1500,2000,title,216,141,1573,105
eccv1433,27,1500,2000,picture,792,1101,307,239
eccv1433,27,1500,2000,picture,427,837,1031,251
eccv1433,27,1500,2000,picture,459,1097,312,244
eccv1433,27,1500,2000,picture,1117,1101,312,237
eccv1433,27,1500,2000,text box,659,140,674,101
eccv1433,1,1500,2000,picture,209,200,1576,1172
eccv1433,12,1500,2000,text box,378,1396,1503,58
eccv1433,12,1500,2000,title,445,133,1112,100
eccv1433,12,1500,2000,picture,1104,374,554,417
eccv1433,39,1500,2000,title,276,128,1454,133
eccv1433,39,1500,2000,text box,303,373,1399,84
eccv1433,39,1500,2000,picture,123,720,1728,509
eccv1433,39,1500,2000,text box,1078,630,549,73
eccv1433,39,1500,2000,text box,220,1337,1538,101
eccv1433,14,1500,2000,picture,1040,551,863,654
eccv1433,14,1500,2000,picture,97,540,862,659
eccv1433,14,1500,2000,text box,269,316,518,192
eccv1433,14,1500,2000,title,711,134,571,96
eccv1433,14,1500,2000,text box,1074,312,801,181
eccv1433,28,1500,2000,text box,793,149,417,84
eccv1433,28,1500,2000,text box,193,550,1619,192
eccv1433,20,1500,2000,picture,443,409,1107,848
eccv1433,20,1500,2000,title,281,134,1446,122
eccv1433,41,1500,2000,text box,682,147,627,85
eccv1433,41,1500,2000,picture,179,895,1617,384
eccv1433,41,1500,2000,text box,182,556,1628,185
eccv1433,47,1500,2000,picture,118,311,1784,953
eccv1433,35,1500,2000,picture,405,339,1217,926
eccv1433,35,1500,2000,text box,488,1298,1047,95
eccv1433,35,1500,2000,title,217,144,1572,100
eccv1433,22,1500,2000,title,280,134,1447,123
eccv1433,6,1500,2000,title,127,138,1737,118
eccv1433,6,1500,2000,picture,342,367,1320,996
eccv1433,6,1500,2000,text box,302,1397,1469,50
eccv1433,38,1500,2000,text box,488,1299,1047,94
eccv1433,38,1500,2000,title,217,145,1572,97
eccv1433,38,1500,2000,picture,113,336,1507,929
eccv1433,15,1500,2000,text box,1157,458,573,219
eccv1433,15,1500,2000,title,731,134,532,98
eccv1433,15,1500,2000,picture,168,383,522,364
eccv1433,15,1500,2000,picture,165,383,527,466
eccv1433,43,1500,2000,picture,165,384,528,466
eccv1433,43,1500,2000,title,732,134,532,98
eccv1433,43,1500,2000,text box,1157,459,571,218
eccv1433,43,1500,2000,picture,167,386,523,361
eccv1433,2,1500,2000,picture,205,195,1586,1182
eccv1433,18,1500,2000,picture,438,605,1116,582
eccv1433,18,1500,2000,title,541,142,920,95
eccv1433,3,1500,2000,chart,201,319,1639,1065
eccv1433,3,1500,2000,title,600,133,806,99
eccv1433,3,1500,2000,text box,451,1398,1306,51
eccv1433,56,1500,2000,picture,118,357,802,591
eccv1433,56,1500,2000,picture,117,999,521,384
eccv1433,56,1500,2000,picture,1015,353,806,597
eccv1433,56,1500,2000,title,703,135,588,95
eccv1433,56,1500,2000,picture,708,1010,526,373
eccv1433,51,1500,2000,title,449,135,1105,110
eccv1433,36,1500,2000,text box,488,1299,1047,94
eccv1433,36,1500,2000,title,218,145,1571,96
eccv1433,36,1500,2000,picture,397,346,1229,914
eccv1433,36,1500,2000,picture,88,337,1530,928
eccv1433,54,1500,2000,picture,108,564,851,643
eccv1433,54,1500,2000,picture,1046,560,852,652
eccv1433,54,1500,2000,text box,407,376,1189,95
eccv1433,54,1500,2000,title,611,132,783,103
eccv1433,11,1500,2000,title,137,138,1730,119
eccv1433,11,1500,2000,text box,135,1148,435,196
eccv1433,44,1500,2000,picture,728,502,549,406
eccv1433,44,1500,2000,picture,172,963,519,401
eccv1433,44,1500,2000,picture,743,956,504,407
eccv1433,44,1500,2000,text box,233,379,613,94
eccv1433,44,1500,2000,picture,1297,961,547,409
eccv1433,44,1500,2000,picture,167,501,545,406
eccv1433,44,1500,2000,text box,221,373,1548,86
eccv1433,44,1500,2000,text box,1448,379,315,74
eccv1433,44,1500,2000,text box,799,152,406,78
eccv1433,40,1500,2000,picture,534,363,948,980
eccv1433,40,1500,2000,picture,530,353,959,900
eccv1433,34,1500,2000,picture,408,342,1208,918
eccv1433,34,1500,2000,title,217,141,1573,102
eccv1433,34,1500,2000,text box,487,1300,1048,92
eccv1433,25,1500,2000,picture,165,385,528,465
eccv1433,25,1500,2000,text box,1157,460,573,214
eccv1433,25,1500,2000,title,732,134,532,98
eccv1433,25,1500,2000,picture,685,923,561,410
eccv1433,25,1500,2000,text box,639,1349,653,67
eccv1433,25,1500,2000,text box,1261,782,378,68
eccv1433,25,1500,2000,picture,167,385,523,362
eccv1433,24,1500,2000,title,292,147,1420,91
eccv1433,24,1500,2000,text box,398,1396,1488,57
eccv1433,13,1500,2000,picture,346,358,1315,993
eccv1433,13,1500,2000,title,271,130,1460,106
eccv1433,26,1500,2000,picture,1286,942,478,358
eccv1433,26,1500,2000,picture,764,935,475,370
eccv1433,26,1500,2000,text box,768,395,429,103
eccv1433,26,1500,2000,picture,277,531,1454,386
eccv1433,26,1500,2000,picture,245,378,1519,540
eccv1433,26,1500,2000,instructor,1285,546,479,348
eccv1433,48,1500,2000,picture,122,311,1777,950
eccv1433,48,1500,2000,picture,116,256,1788,874
eccv1433,9,1500,2000,picture,434,406,1138,889
eccv1433,9,1500,2000,title,122,139,1743,119
eccv1433,49,1500,2000,picture,331,294,1329,1053
eccv1433,49,1500,2000,title,261,134,1483,120
eccv1433,31,1500,2000,text box,322,373,1347,81
eccv1433,31,1500,2000,picture,120,736,561,413
eccv1433,31,1500,2000,text box,1114,1398,763,55
eccv1433,31,1500,2000,text box,318,648,168,66
eccv1433,31,1500,2000,text box,751,637,493,71
eccv1433,23,1500,2000,title,280,134,1447,123
eccv1433,21,1500,2000,picture,78,860,544,416
eccv1433,21,1500,2000,picture,1291,862,549,412
eccv1433,21,1500,2000,picture,696,859,549,413
eccv1433,21,1500,2000,title,279,134,1447,123
eccv1433,4,1500,2000,picture,345,357,1313,994
eccv1433,5,1500,2000,title,121,139,1747,116
eccv1433,5,1500,2000,text box,305,1398,1462,49
eccv1433,5,1500,2000,text box,88,331,533,63
eccv1433,0,1500,2000,text box,314,470,1379,344
eccv1433,0,1500,2000,text box,93,976,1819,91
eccv1433,45,1500,2000,picture,722,332,559,424
eccv1433,45,1500,2000,picture,116,331,573,425
eccv1433,45,1500,2000,picture,1318,330,573,429
eccv1433,45,1500,2000,title,484,136,1033,107
eccv1433,45,1500,2000,chart,684,825,620,433
eccv1433,8,1500,2000,picture,273,394,1440,919
eccv1433,8,1500,2000,title,124,139,1741,118
eccv1433,8,1500,2000,text box,1092,1398,668,52
eccv1433,19,1500,2000,picture,740,925,560,435
eccv1433,19,1500,2000,picture,1349,502,543,417
eccv1433,19,1500,2000,picture,151,502,545,409
eccv1433,19,1500,2000,text box,556,372,889,95
eccv1433,19,1500,2000,picture,1340,929,556,431
eccv1433,42,1500,2000,text box,497,136,997,120
eccv1433,42,1500,2000,text box,186,543,1623,207
eccv1433,46,1500,2000,picture,122,308,1776,959
eccv1433,55,1500,2000,title,662,134,670,98
eccv1433,55,1500,2000,picture,123,336,1804,876
eccv1433,50,1500,2000,text box,1132,1394,749,63
eccv1433,50,1500,2000,title,779,135,446,99
eccv1433,50,1500,2000,chart,1064,533,804,729
eccv1433,50,1500,2000,text box,1332,1180,265,78
eccv1433,50,1500,2000,chart,1070,529,800,643
eccv1433,32,1500,2000,text box,781,148,443,87
eccv1433,32,1500,2000,text box,188,540,1617,210
eccv1434,37,1500,2000,title,578,159,847,96
eccv1434,37,1500,2000,text box,167,419,501,399
eccv1434,37,1500,2000,picture,718,406,391,416
eccv1434,16,1500,2000,title,454,127,1095,165
eccv1434,16,1500,2000,text box,84,706,538,124
eccv1434,16,1500,2000,text box,92,391,1617,56
eccv1434,16,1500,2000,picture,185,1046,366,270
eccv1434,66,1500,2000,title,431,157,1141,101
eccv1434,66,1500,2000,picture,88,699,452,340
eccv1434,66,1500,2000,text box,130,396,1129,56
eccv1434,66,1500,2000,picture,572,694,465,689
eccv1434,7,1500,2000,title,456,128,1090,159
eccv1434,7,1500,2000,text box,98,906,1100,104
eccv1434,7,1500,2000,picture,1204,685,726,418
eccv1434,81,1500,2000,picture,41,59,1906,1334
eccv1434,81,1500,2000,text box,249,90,1514,248
eccv1434,60,1500,2000,title,431,158,1142,100
eccv1434,60,1500,2000,text box,133,396,1121,57
eccv1434,74,1500,2000,title,256,94,1499,227
eccv1434,74,1500,2000,text box,106,402,1561,122
eccv1434,17,1500,2000,title,534,156,938,111
eccv1434,17,1500,2000,text box,129,396,1135,58
eccv1434,53,1500,2000,title,323,95,1362,237
eccv1434,30,1500,2000,picture,776,992,278,291
eccv1434,30,1500,2000,figure,446,848,1128,88
eccv1434,30,1500,2000,text box,989,756,392,41
eccv1434,30,1500,2000,text box,731,159,545,97
eccv1434,33,1500,2000,title,578,159,848,96
eccv1434,33,1500,2000,picture,718,406,393,416
eccv1434,33,1500,2000,text box,167,419,501,400
eccv1434,33,1500,2000,text box,524,885,305,45
eccv1434,82,1500,2000,text box,128,390,1670,114
eccv1434,82,1500,2000,text box,136,1013,1650,61
eccv1434,82,1500,2000,text box,712,157,581,98
eccv1434,82,1500,2000,text box,130,554,1713,61
eccv1434,82,1500,2000,picture,925,646,344,259
eccv1434,82,1500,2000,picture,1293,1078,396,297
eccv1434,27,1500,2000,text box,141,368,976,349
eccv1434,27,1500,2000,text box,651,153,704,108
eccv1434,83,1500,2000,text box,615,1058,845,148
eccv1434,83,1500,2000,picture,584,465,839,522
eccv1434,80,1500,2000,title,253,91,1507,246
eccv1434,67,1500,2000,title,431,157,1141,102
eccv1434,67,1500,2000,picture,88,699,452,340
eccv1434,67,1500,2000,text box,130,396,1129,56
eccv1434,64,1500,2000,title,431,157,1141,102
eccv1434,64,1500,2000,picture,1424,407,216,224
eccv1434,64,1500,2000,picture,88,699,453,340
eccv1434,64,1500,2000,text box,129,396,1129,56
eccv1434,1,1500,2000,title,750,162,506,90
eccv1434,71,1500,2000,title,257,95,1498,225
eccv1434,71,1500,2000,text box,103,403,1567,120
eccv1434,12,1500,2000,text box,1338,1068,502,240
eccv1434,12,1500,2000,picture,76,162,1864,1062
eccv1434,69,1500,2000,title,257,94,1497,226
eccv1434,69,1500,2000,text box,102,405,1565,115
eccv1434,62,1500,2000,title,431,157,1142,102
eccv1434,62,1500,2000,text box,141,1100,388,103
eccv1434,62,1500,2000,text box,133,395,1121,58
eccv1434,62,1500,2000,picture,88,700,453,338
eccv1434,39,1500,2000,title,697,157,611,106
eccv1434,14,1500,2000,title,454,127,1094,165
eccv1434,14,1500,2000,text box,84,707,539,123
eccv1434,14,1500,2000,picture,185,1045,366,270
eccv1434,14,1500,2000,text box,91,389,1618,59
eccv1434,28,1500,2000,text box,736,160,533,94
eccv1434,20,1500,2000,title,362,152,1279,114
eccv1434,20,1500,2000,text box,143,458,1061,55
eccv1434,20,1500,2000,diagram,373,663,675,228
eccv1434,77,1500,2000,title,252,90,1508,248
eccv1434,77,1500,2000,picture,371,372,1302,858
eccv1434,41,1500,2000,title,697,157,610,105
eccv1434,41,1500,2000,diagram,148,387,1596,928
eccv1434,47,1500,2000,picture,1062,396,631,469
eccv1434,47,1500,2000,title,322,155,1361,106
eccv1434,47,1500,2000,picture,298,390,624,474
eccv1434,35,1500,2000,title,578,159,848,96
eccv1434,35,1500,2000,text box,167,420,500,398
eccv1434,35,1500,2000,picture,716,406,396,415
eccv1434,35,1500,2000,figure,191,875,1547,420
eccv1434,22,1500,2000,title,362,152,1279,114
eccv1434,22,1500,2000,text box,146,1284,1041,57
eccv1434,6,1500,2000,title,456,128,1091,159
eccv1434,6,1500,2000,text box,98,907,1102,102
eccv1434,38,1500,2000,text box,142,400,1176,114
eccv1434,38,1500,2000,figure,432,535,1014,126
eccv1434,38,1500,2000,title,696,157,613,105
eccv1434,61,1500,2000,title,431,157,1142,102
eccv1434,61,1500,2000,text box,141,1100,388,104
eccv1434,61,1500,2000,text box,133,395,1121,58
eccv1434,61,1500,2000,picture,90,700,449,337
eccv1434,15,1500,2000,title,455,127,1093,165
eccv1434,15,1500,2000,text box,84,706,538,124
eccv1434,15,1500,2000,text box,92,390,1618,57
eccv1434,15,1500,2000,picture,185,1046,366,269
eccv1434,43,1500,2000,title,352,154,1301,110
eccv1434,43,1500,2000,picture,181,424,498,418
eccv1434,43,1500,2000,picture,707,427,513,414
eccv1434,2,1500,2000,title,750,162,505,90
eccv1434,18,1500,2000,title,534,156,938,111
eccv1434,18,1500,2000,text box,129,396,1135,58
eccv1434,18,1500,2000,text box,890,1142,165,53
eccv1434,59,1500,2000,text box,697,711,610,111
eccv1434,3,1500,2000,title,751,162,503,88
eccv1434,3,1500,2000,text box,1236,686,629,307
eccv1434,3,1500,2000,text box,160,434,1531,146
eccv1434,56,1500,2000,title,329,96,1348,236
eccv1434,51,1500,2000,title,329,96,1349,236
eccv1434,51,1500,2000,picture,296,396,631,466
eccv1434,75,1500,2000,title,256,94,1499,227
eccv1434,75,1500,2000,text box,106,402,1561,122
eccv1434,36,1500,2000,title,578,158,847,97
eccv1434,36,1500,2000,text box,167,420,501,398
eccv1434,54,1500,2000,title,322,95,1363,237
eccv1434,44,1500,2000,title,352,154,1301,110
eccv1434,44,1500,2000,picture,181,423,497,418
eccv1434,44,1500,2000,picture,704,423,518,420
eccv1434,40,1500,2000,title,697,156,610,106
eccv1434,57,1500,2000,title,330,96,1348,236
eccv1434,57,1500,2000,picture,1064,392,641,477
eccv1434,68,1500,2000,title,257,94,1497,226
eccv1434,68,1500,2000,text box,102,406,1566,115
eccv1434,34,1500,2000,title,578,159,848,96
eccv1434,34,1500,2000,text box,167,419,501,399
eccv1434,34,1500,2000,picture,716,406,394,416
eccv1434,25,1500,2000,title,280,154,1445,112
eccv1434,25,1500,2000,text box,177,925,702,152
eccv1434,25,1500,2000,text box,178,1098,566,105
eccv1434,25,1500,2000,text box,1041,929,749,120
eccv1434,25,1500,2000,diagram,252,459,1251,402
eccv1434,24,1500,2000,title,279,153,1447,112
eccv1434,24,1500,2000,text box,178,925,702,151
eccv1434,24,1500,2000,text box,177,1098,566,105
eccv1434,65,1500,2000,title,431,157,1141,102
eccv1434,65,1500,2000,picture,1424,406,216,226
eccv1434,65,1500,2000,picture,88,699,453,340
eccv1434,65,1500,2000,text box,129,396,1129,56
eccv1434,58,1500,2000,title,329,96,1349,237
eccv1434,58,1500,2000,picture,1061,894,646,486
eccv1434,13,1500,2000,title,454,128,1094,164
eccv1434,13,1500,2000,text box,91,392,1616,55
eccv1434,26,1500,2000,title,280,154,1445,112
eccv1434,26,1500,2000,text box,176,1098,566,103
eccv1434,26,1500,2000,text box,178,926,701,149
eccv1434,26,1500,2000,text box,1041,929,750,120
eccv1434,48,1500,2000,picture,1061,395,632,471
eccv1434,48,1500,2000,title,322,155,1361,106
eccv1434,48,1500,2000,picture,295,390,625,473
eccv1434,48,1500,2000,picture,229,383,1528,493
eccv1434,9,1500,2000,title,456,128,1090,159
eccv1434,9,1500,2000,text box,99,906,1099,103
eccv1434,49,1500,2000,title,315,155,1376,108
eccv1434,49,1500,2000,picture,294,389,626,476
eccv1434,31,1500,2000,picture,768,997,293,279
eccv1434,31,1500,2000,figure,447,850,1126,85
eccv1434,31,1500,2000,text box,989,756,392,41
eccv1434,31,1500,2000,text box,1452,1248,194,102
eccv1434,31,1500,2000,text box,728,158,550,97
eccv1434,31,1500,2000,figure,1345,1055,510,142
eccv1434,23,1500,2000,figure,504,507,820,98
eccv1434,23,1500,2000,title,277,153,1451,113
eccv1434,21,1500,2000,title,362,152,1279,114
eccv1434,4,1500,2000,title,751,162,503,88
eccv1434,4,1500,2000,text box,1235,692,631,298
eccv1434,4,1500,2000,text box,1243,1200,567,108
eccv1434,4,1500,2000,text box,160,434,1531,146
eccv1434,70,1500,2000,title,257,95,1497,225
eccv1434,70,1500,2000,text box,103,403,1563,120
eccv1434,5,1500,2000,title,457,128,1090,158
eccv1434,78,1500,2000,title,253,91,1507,247
eccv1434,0,1500,2000,title,339,364,1359,220
eccv1434,0,1500,2000,picture,293,772,234,293
eccv1434,0,1500,2000,text box,173,676,1672,69
eccv1434,0,1500,2000,picture,1485,769,236,306
eccv1434,45,1500,2000,title,353,155,1300,109
eccv1434,45,1500,2000,picture,180,423,497,418
eccv1434,45,1500,2000,picture,678,418,570,428
eccv1434,29,1500,2000,figure,445,851,1129,83
eccv1434,29,1500,2000,text box,989,757,393,40
eccv1434,29,1500,2000,text box,731,159,545,96
eccv1434,29,1500,2000,picture,992,456,373,293
eccv1434,79,1500,2000,title,253,90,1507,247
eccv1434,79,1500,2000,picture,313,375,1417,851
eccv1434,8,1500,2000,title,456,128,1090,159
eccv1434,8,1500,2000,text box,98,906,1101,103
eccv1434,8,1500,2000,picture,1187,683,741,421
eccv1434,76,1500,2000,title,252,90,1508,248
eccv1434,19,1500,2000,title,362,153,1278,113
eccv1434,19,1500,2000,text box,144,459,1061,55
eccv1434,19,1500,2000,text box,481,590,383,58
eccv1434,42,1500,2000,text box,696,710,611,113
eccv1434,46,1500,2000,title,352,155,1300,109
eccv1434,46,1500,2000,table,361,975,1299,410
eccv1434,46,1500,2000,picture,702,421,525,421
eccv1434,46,1500,2000,picture,180,423,497,418
eccv1434,73,1500,2000,title,255,94,1502,226
eccv1434,73,1500,2000,text box,103,402,1564,122
eccv1434,55,1500,2000,title,321,95,1365,238
eccv1434,52,1500,2000,title,329,96,1349,237
eccv1434,52,1500,2000,picture,295,393,631,471
eccv1434,50,1500,2000,title,328,96,1350,236
eccv1434,50,1500,2000,picture,296,396,630,466
eccv1434,72,1500,2000,title,257,95,1499,225
eccv1434,72,1500,2000,text box,103,403,1568,120
eccv1434,63,1500,2000,title,431,157,1142,102
eccv1434,63,1500,2000,picture,89,699,452,339
eccv1434,63,1500,2000,text box,133,395,1121,58
eccv1434,63,1500,2000,picture,573,696,462,685
eccv1434,32,1500,2000,picture,718,405,393,418
eccv1434,32,1500,2000,title,577,159,849,96
eccv1434,32,1500,2000,text box,178,565,483,109
eccv1434,32,1500,2000,text box,166,399,496,280
eccv146,92,1500,2000,title,858,105,288,73
eccv146,92,1500,2000,text box,571,1156,186,59
eccv146,92,1500,2000,picture,29,240,618,405
eccv146,92,1500,2000,text box,60,652,572,167
eccv146,10,1500,2000,text box,1312,324,452,278
eccv146,10,1500,2000,text box,1231,889,650,152
eccv146,10,1500,2000,title,335,97,1334,81
eccv146,10,1500,2000,text box,1279,678,551,61
eccv146,10,1500,2000,picture,327,280,601,547
eccv146,10,1500,2000,text box,1296,778,512,78
eccv146,10,1500,2000,diagram,339,869,609,545
eccv146,37,1500,2000,title,571,101,860,75
eccv146,37,1500,2000,text box,91,260,1646,142
eccv146,37,1500,2000,picture,623,417,514,341
eccv146,16,1500,2000,title,430,99,1142,77
eccv146,16,1500,2000,diagram,33,373,1816,984
eccv146,66,1500,2000,title,246,57,1469,174
eccv146,66,1500,2000,text box,93,1373,1171,77
eccv146,7,1500,2000,picture,135,284,997,727
eccv146,7,1500,2000,text box,1164,570,787,285
eccv146,7,1500,2000,title,758,103,487,77
eccv146,7,1500,2000,text box,71,1016,1114,134
eccv146,7,1500,2000,picture,109,279,1046,892
eccv146,87,1500,2000,text box,574,1156,179,58
eccv146,87,1500,2000,picture,656,217,695,412
eccv146,87,1500,2000,picture,30,242,613,380
eccv146,87,1500,2000,title,860,106,285,70
eccv146,87,1500,2000,text box,1398,652,528,154
eccv146,87,1500,2000,picture,1363,228,610,402
eccv146,87,1500,2000,diagram,98,899,1756,524
eccv146,87,1500,2000,text box,41,650,592,170
eccv146,94,1500,2000,title,190,100,1623,90
eccv146,81,1500,2000,title,391,99,1221,90
eccv146,81,1500,2000,text box,467,721,980,81
eccv146,81,1500,2000,text box,476,894,551,92
eccv146,81,1500,2000,text box,475,1072,416,84
eccv146,60,1500,2000,title,244,57,1475,173
eccv146,98,1500,2000,title,214,98,1576,90
eccv146,98,1500,2000,picture,513,335,1013,569
eccv146,98,1500,2000,picture,514,323,1017,828
eccv146,74,1500,2000,title,343,97,1315,88
eccv146,74,1500,2000,text box,90,260,1839,150
eccv146,17,1500,2000,title,428,99,1140,78
eccv146,17,1500,2000,diagram,27,377,1835,979
eccv146,53,1500,2000,title,573,101,856,75
eccv146,53,1500,2000,diagram,195,503,1749,948
eccv146,53,1500,2000,diagram,189,250,1761,1231
eccv146,30,1500,2000,text box,288,255,1280,263
eccv146,30,1500,2000,title,599,102,798,87
eccv146,33,1500,2000,title,562,100,868,89
eccv146,33,1500,2000,picture,47,693,1925,503
eccv146,33,1500,2000,picture,31,264,1952,952
eccv146,82,1500,2000,text box,53,653,566,165
eccv146,82,1500,2000,picture,26,249,621,395
eccv146,82,1500,2000,picture,665,247,675,393
eccv146,82,1500,2000,title,859,106,287,70
eccv146,82,1500,2000,text box,1366,647,601,167
eccv146,82,1500,2000,text box,696,647,598,168
eccv146,82,1500,2000,picture,1357,235,617,581
eccv146,82,1500,2000,picture,1361,252,611,386
eccv146,27,1500,2000,title,391,98,1221,90
eccv146,27,1500,2000,text box,475,553,628,88
eccv146,27,1500,2000,text box,471,700,975,464
eccv146,27,1500,2000,text box,469,718,979,86
eccv146,27,1500,2000,text box,477,897,533,85
eccv146,83,1500,2000,picture,667,248,670,390
eccv146,83,1500,2000,picture,26,249,620,394
eccv146,83,1500,2000,text box,1375,650,580,160
eccv146,83,1500,2000,text box,56,654,559,162
eccv146,83,1500,2000,text box,701,651,585,159
eccv146,83,1500,2000,picture,1360,251,613,386
eccv146,83,1500,2000,title,859,107,287,69
eccv146,80,1500,2000,title,771,103,461,83
eccv146,80,1500,2000,text box,206,721,1665,515
eccv146,67,1500,2000,title,246,58,1469,173
eccv146,67,1500,2000,text box,94,1373,1172,77
eccv146,67,1500,2000,text box,230,598,841,382
eccv146,64,1500,2000,title,248,58,1466,172
eccv146,64,1500,2000,text box,231,595,841,386
eccv146,100,1500,2000,title,218,96,1570,95
eccv146,100,1500,2000,picture,539,249,1010,822
eccv146,1,1500,2000,picture,673,241,615,447
eccv146,1,1500,2000,picture,1233,1107,745,391
eccv146,1,1500,2000,instructor,25,1116,735,369
eccv146,1,1500,2000,text box,792,100,417,76
eccv146,71,1500,2000,title,343,97,1315,89
eccv146,71,1500,2000,picture,109,522,1612,849
eccv146,71,1500,2000,text box,90,259,1838,153
eccv146,12,1500,2000,title,486,99,1030,89
eccv146,99,1500,2000,text box,410,1364,1262,122
eccv146,99,1500,2000,title,211,99,1581,90
eccv146,99,1500,2000,picture,443,470,1189,886
eccv146,99,1500,2000,picture,315,320,1415,1033
eccv146,69,1500,2000,title,570,101,861,75
eccv146,69,1500,2000,diagram,137,516,1806,950
eccv146,86,1500,2000,picture,666,247,673,391
eccv146,86,1500,2000,picture,26,249,620,395
eccv146,86,1500,2000,text box,56,654,559,163
eccv146,86,1500,2000,text box,1372,650,588,161
eccv146,86,1500,2000,text box,705,652,577,157
eccv146,86,1500,2000,text box,576,1158,175,54
eccv146,86,1500,2000,picture,1360,251,613,387
eccv146,86,1500,2000,title,859,106,287,70
eccv146,86,1500,2000,text box,1502,861,376,46
eccv146,62,1500,2000,title,245,57,1473,173
eccv146,62,1500,2000,text box,103,1379,1156,60
eccv146,39,1500,2000,diagram,184,952,1768,482
eccv146,39,1500,2000,text box,94,263,1644,136
eccv146,39,1500,2000,title,570,101,862,74
eccv146,14,1500,2000,title,486,99,1030,89
eccv146,14,1500,2000,diagram,25,362,1833,762
eccv146,97,1500,2000,title,215,98,1575,90
eccv146,97,1500,2000,picture,276,323,1455,993
eccv146,97,1500,2000,text box,411,1185,1182,122
eccv146,97,1500,2000,picture,224,309,1562,892
eccv146,97,1500,2000,picture,239,303,1726,903
eccv146,97,1500,2000,picture,190,302,1698,904
eccv146,28,1500,2000,title,599,101,797,89
eccv146,28,1500,2000,picture,16,256,1976,1223
eccv146,103,1500,2000,title,336,58,1332,168
eccv146,103,1500,2000,text box,1351,897,621,108
eccv146,103,1500,2000,picture,785,477,539,587
eccv146,20,1500,2000,title,428,99,1141,78
eccv146,93,1500,2000,chart,62,292,828,869
eccv146,93,1500,2000,title,188,100,1627,89
eccv146,77,1500,2000,title,771,103,461,82
eccv146,41,1500,2000,title,308,41,1379,190
eccv146,41,1500,2000,diagram,220,490,1630,979
eccv146,47,1500,2000,title,307,43,1380,187
eccv146,47,1500,2000,picture,79,1120,330,329
eccv146,47,1500,2000,text box,299,250,1419,146
eccv146,35,1500,2000,title,562,99,869,91
eccv146,35,1500,2000,diagram,20,1067,1878,290
eccv146,35,1500,2000,picture,17,689,1980,358
eccv146,22,1500,2000,title,427,99,1141,78
eccv146,22,1500,2000,picture,21,370,1877,744
eccv146,6,1500,2000,picture,693,241,577,443
eccv146,6,1500,2000,text box,1279,76,459,123
eccv146,6,1500,2000,text box,1275,304,563,244
eccv146,6,1500,2000,diagram,23,711,1963,498
eccv146,6,1500,2000,picture,23,806,741,689
eccv146,6,1500,2000,picture,1226,839,758,654
eccv146,38,1500,2000,picture,81,230,1852,705
eccv146,38,1500,2000,title,570,101,862,73
eccv146,61,1500,2000,title,244,57,1474,173
eccv146,15,1500,2000,title,430,99,1142,77
eccv146,15,1500,2000,picture,33,365,1823,757
eccv146,95,1500,2000,chart,32,233,1954,982
eccv146,95,1500,2000,title,190,100,1623,89
eccv146,43,1500,2000,title,308,43,1378,187
eccv146,43,1500,2000,chart,36,219,1944,1078
eccv146,2,1500,2000,picture,693,242,575,526
eccv146,2,1500,2000,text box,1280,76,459,124
eccv146,2,1500,2000,picture,1234,1015,744,479
eccv146,18,1500,2000,title,428,99,1140,78
eccv146,18,1500,2000,diagram,28,381,1834,976
eccv146,59,1500,2000,title,244,57,1474,173
eccv146,3,1500,2000,text box,1280,77,459,123
eccv146,3,1500,2000,diagram,27,228,1957,1252
eccv146,56,1500,2000,title,245,57,1471,176
eccv146,56,1500,2000,text box,437,681,1308,76
eccv146,56,1500,2000,text box,351,257,1403,156
eccv146,51,1500,2000,title,304,42,1386,188
eccv146,51,1500,2000,text box,279,249,1461,146
eccv146,105,1500,2000,picture,1349,618,451,384
eccv146,105,1500,2000,title,817,83,368,90
eccv146,105,1500,2000,figure,10,735,1182,193
eccv146,90,1500,2000,title,231,101,1533,86
eccv146,90,1500,2000,chart,17,265,1971,954
eccv146,75,1500,2000,title,343,96,1317,92
eccv146,75,1500,2000,diagram,73,798,1836,423
eccv146,75,1500,2000,diagram,65,259,1879,962
eccv146,36,1500,2000,title,391,99,1221,90
eccv146,36,1500,2000,text box,471,720,985,83
eccv146,36,1500,2000,text box,477,897,535,86
eccv146,36,1500,2000,text box,476,1070,415,87
eccv146,54,1500,2000,title,245,57,1472,176
eccv146,54,1500,2000,text box,71,1186,1175,139
