Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
bmvc133,51,1500,2000,picture,1454,747,257,359
bmvc133,51,1500,2000,footer,541,1373,391,90
bmvc133,105,1500,2000,text box,164,140,582,113
bmvc133,90,1500,2000,footer,541,1374,391,89
bmvc133,75,1500,2000,text box,107,1058,1684,121
bmvc133,75,1500,2000,title,34,17,1497,141
bmvc133,75,1500,2000,footer,541,1373,390,90
bmvc133,75,1500,2000,text box,76,244,1826,174
bmvc133,75,1500,2000,text box,110,460,1766,133
bmvc133,75,1500,2000,text box,93,933,1381,82
bmvc133,36,1500,2000,title,22,18,1844,126
bmvc133,36,1500,2000,text box,36,234,1312,82
bmvc133,36,1500,2000,footer,541,1372,390,90
bmvc133,36,1500,2000,text box,41,398,1345,83
bmvc133,36,1500,2000,text box,33,509,1319,81
bmvc133,54,1500,2000,title,31,16,1098,134
bmvc133,54,1500,2000,diagram,435,696,1274,470
bmvc133,54,1500,2000,footer,541,1373,391,89
bmvc133,11,1500,2000,text box,41,1133,708,58
bmvc133,11,1500,2000,picture,334,684,260,422
bmvc133,11,1500,2000,picture,1316,682,562,429
bmvc133,11,1500,2000,title,1436,231,508,405
bmvc133,11,1500,2000,title,32,21,635,118
bmvc133,11,1500,2000,picture,1314,661,566,575
bmvc133,11,1500,2000,text box,34,1274,446,59
bmvc133,11,1500,2000,text box,34,364,843,290
bmvc133,11,1500,2000,text box,36,457,839,187
bmvc133,11,1500,2000,text box,33,1384,376,64
bmvc133,85,1500,2000,text box,12,1244,1980,210
bmvc133,85,1500,2000,footer,34,1449,95,25
bmvc133,85,1500,2000,title,33,16,1141,160
bmvc133,104,1500,2000,title,159,136,572,116
bmvc133,44,1500,2000,text box,10,179,1989,212
bmvc133,44,1500,2000,title,31,15,1243,118
bmvc133,44,1500,2000,footer,541,1374,390,88
bmvc133,40,1500,2000,title,24,19,1843,125
bmvc133,40,1500,2000,footer,540,1372,392,90
bmvc133,40,1500,2000,text box,39,897,1218,194
bmvc133,40,1500,2000,text box,37,235,1311,80
bmvc133,40,1500,2000,text box,38,896,631,77
bmvc133,40,1500,2000,text box,37,386,1542,434
bmvc133,40,1500,2000,text box,45,400,1334,77
bmvc133,102,1500,2000,text box,59,132,778,124
bmvc133,102,1500,2000,picture,144,243,1664,1247
bmvc133,57,1500,2000,footer,540,1373,392,90
bmvc133,57,1500,2000,title,26,15,1097,149
bmvc133,68,1500,2000,title,38,21,1489,136
bmvc133,68,1500,2000,text box,496,1052,1363,181
bmvc133,68,1500,2000,footer,540,1373,393,90
bmvc133,68,1500,2000,text box,48,825,1567,168
bmvc133,89,1500,2000,title,25,13,1816,141
bmvc133,89,1500,2000,footer,541,1374,390,88
bmvc133,34,1500,2000,title,23,20,1846,123
bmvc133,34,1500,2000,text box,36,235,1314,81
bmvc133,34,1500,2000,footer,541,1373,391,91
bmvc133,25,1500,2000,footer,541,1372,392,91
bmvc133,25,1500,2000,title,24,17,428,129
bmvc133,24,1500,2000,title,30,20,713,124
bmvc133,24,1500,2000,picture,1543,346,341,259
bmvc133,24,1500,2000,text box,259,1308,1352,80
bmvc133,24,1500,2000,text box,1102,207,537,128
bmvc133,24,1500,2000,chart,42,264,1866,1023
bmvc133,24,1500,2000,text box,501,221,567,91
bmvc133,65,1500,2000,title,38,20,1491,138
bmvc133,65,1500,2000,footer,541,1374,390,88
bmvc133,58,1500,2000,text box,0,209,1994,274
bmvc133,58,1500,2000,title,25,16,1099,147
bmvc133,58,1500,2000,footer,540,1372,392,90
bmvc133,91,1500,2000,title,25,14,1816,138
bmvc133,91,1500,2000,footer,541,1374,390,88
bmvc133,13,1500,2000,text box,41,1133,708,58
bmvc133,13,1500,2000,picture,334,684,260,422
bmvc133,13,1500,2000,picture,1315,682,565,428
bmvc133,13,1500,2000,title,32,21,635,118
bmvc133,13,1500,2000,title,1436,231,508,405
bmvc133,13,1500,2000,text box,34,1274,446,59
bmvc133,13,1500,2000,text box,34,364,843,290
bmvc133,13,1500,2000,text box,36,457,839,187
bmvc133,13,1500,2000,text box,1331,1373,436,60
bmvc133,13,1500,2000,text box,1333,1266,492,65
bmvc133,13,1500,2000,text box,33,1384,376,64
bmvc133,26,1500,2000,footer,541,1373,391,90
bmvc133,26,1500,2000,title,25,18,427,128
bmvc133,26,1500,2000,diagram,75,554,357,284
bmvc133,48,1500,2000,text box,47,696,1918,598
bmvc133,48,1500,2000,text box,15,183,1983,204
bmvc133,48,1500,2000,footer,540,1375,391,85
bmvc133,48,1500,2000,figure,71,403,1501,271
bmvc133,48,1500,2000,text box,49,811,1916,301
bmvc133,48,1500,2000,title,30,17,1243,133
bmvc133,9,1500,2000,text box,41,1132,708,58
bmvc133,9,1500,2000,picture,334,684,259,421
bmvc133,9,1500,2000,title,32,21,635,118
bmvc133,9,1500,2000,text box,34,1274,446,59
bmvc133,9,1500,2000,text box,36,457,839,186
bmvc133,9,1500,2000,text box,34,364,843,289
bmvc133,9,1500,2000,text box,33,1384,376,64
bmvc133,49,1500,2000,figure,71,402,1500,273
bmvc133,49,1500,2000,text box,14,183,1984,204
bmvc133,49,1500,2000,footer,540,1375,391,85
bmvc133,49,1500,2000,title,30,17,1243,133
bmvc133,31,1500,2000,title,29,19,421,124
bmvc133,23,1500,2000,title,30,20,713,124
bmvc133,23,1500,2000,chart,65,291,1821,997
bmvc133,23,1500,2000,text box,259,1308,1352,80
bmvc133,23,1500,2000,picture,1543,347,341,257
bmvc133,23,1500,2000,text box,1102,207,537,128
bmvc133,23,1500,2000,text box,501,221,567,90
bmvc133,21,1500,2000,title,30,20,713,125
bmvc133,21,1500,2000,text box,257,1306,1353,81
bmvc133,21,1500,2000,text box,1102,207,538,128
bmvc133,21,1500,2000,picture,29,331,367,781
bmvc133,84,1500,2000,footer,541,1373,390,90
bmvc133,4,1500,2000,text box,26,1188,1939,190
bmvc133,4,1500,2000,title,30,22,607,119
bmvc133,4,1500,2000,footer,541,1377,389,86
bmvc133,4,1500,2000,text box,29,1181,1933,279
bmvc133,110,1500,2000,picture,3,20,1986,1474
bmvc133,110,1500,2000,text box,72,130,530,119
bmvc133,113,1500,2000,title,19,36,1969,122
bmvc133,113,1500,2000,footer,537,1373,391,88
bmvc133,113,1500,2000,chart,16,218,1852,1047
bmvc133,70,1500,2000,text box,74,241,1831,181
bmvc133,70,1500,2000,title,32,19,1493,138
bmvc133,70,1500,2000,footer,541,1372,391,91
bmvc133,5,1500,2000,footer,540,1373,392,91
bmvc133,5,1500,2000,title,31,18,637,127
bmvc133,78,1500,2000,footer,540,1373,392,90
bmvc133,78,1500,2000,title,27,21,1063,136
bmvc133,0,1500,2000,picture,0,0,1998,1284
bmvc133,0,1500,2000,text box,907,620,829,335
bmvc133,96,1500,2000,text box,122,137,655,116
bmvc133,45,1500,2000,text box,12,179,1987,212
bmvc133,45,1500,2000,title,31,15,1242,118
bmvc133,45,1500,2000,footer,541,1374,390,88
bmvc133,29,1500,2000,footer,541,1374,390,87
bmvc133,29,1500,2000,diagram,70,436,868,458
bmvc133,29,1500,2000,title,28,19,422,125
bmvc133,79,1500,2000,picture,28,230,1955,217
bmvc133,79,1500,2000,footer,541,1374,391,89
bmvc133,107,1500,2000,text box,76,131,522,116
bmvc133,8,1500,2000,text box,40,1134,710,56
bmvc133,8,1500,2000,picture,334,685,260,422
bmvc133,8,1500,2000,footer,540,1374,392,88
bmvc133,8,1500,2000,title,32,21,635,118
bmvc133,8,1500,2000,text box,34,1273,447,59
bmvc133,8,1500,2000,text box,34,364,843,290
bmvc133,8,1500,2000,text box,35,456,840,188
bmvc133,76,1500,2000,title,12,15,1985,150
bmvc133,76,1500,2000,text box,1017,261,664,1048
bmvc133,76,1500,2000,text box,32,282,890,927
bmvc133,76,1500,2000,footer,540,1372,393,91
bmvc133,76,1500,2000,text box,1011,259,680,1155
bmvc133,112,1500,2000,footer,540,1373,392,89
bmvc133,19,1500,2000,title,28,18,717,128
bmvc133,19,1500,2000,text box,257,1307,1354,83
bmvc133,109,1500,2000,text box,67,130,538,120
bmvc133,88,1500,2000,footer,541,1373,392,91
bmvc133,88,1500,2000,title,29,15,1808,137
bmvc133,42,1500,2000,title,23,19,1844,125
bmvc133,42,1500,2000,footer,540,1367,392,95
bmvc133,42,1500,2000,text box,37,235,1311,80
bmvc133,42,1500,2000,text box,41,889,1899,578
bmvc133,42,1500,2000,text box,38,896,632,77
bmvc133,42,1500,2000,text box,45,1123,1492,87
bmvc133,42,1500,2000,text box,37,383,1542,440
bmvc133,42,1500,2000,text box,45,399,1334,78
bmvc133,46,1500,2000,text box,12,180,1987,211
bmvc133,46,1500,2000,title,31,15,1242,118
bmvc133,46,1500,2000,footer,541,1373,390,88
bmvc133,73,1500,2000,title,34,17,1497,140
bmvc133,73,1500,2000,footer,541,1372,390,90
bmvc133,73,1500,2000,text box,77,244,1824,174
bmvc133,73,1500,2000,text box,118,795,1597,61
bmvc133,73,1500,2000,text box,111,460,1766,132
bmvc133,55,1500,2000,title,32,17,1097,133
bmvc133,55,1500,2000,footer,540,1373,391,89
bmvc133,55,1500,2000,diagram,427,699,1286,460
bmvc133,55,1500,2000,text box,11,182,1984,208
bmvc133,52,1500,2000,title,31,16,1097,133
bmvc133,52,1500,2000,footer,541,1373,391,90
bmvc133,101,1500,2000,text box,232,134,436,110
bmvc133,50,1500,2000,title,31,16,1098,133
bmvc133,50,1500,2000,footer,541,1373,391,90
bmvc133,72,1500,2000,title,34,18,1496,140
bmvc133,72,1500,2000,text box,96,658,1842,83
bmvc133,72,1500,2000,footer,541,1372,391,90
bmvc133,72,1500,2000,text box,77,244,1825,173
bmvc133,72,1500,2000,text box,114,461,1755,131
bmvc133,72,1500,2000,text box,97,244,1786,342
bmvc133,63,1500,2000,title,38,19,1492,140
bmvc133,63,1500,2000,footer,541,1373,391,89
bmvc133,63,1500,2000,picture,71,238,869,449
bmvc133,32,1500,2000,title,29,19,421,124
bmvc133,32,1500,2000,footer,542,1374,389,87
bmvc1318,10,1500,2000,title,123,89,807,89
bmvc1318,10,1500,2000,chart,1377,667,603,561
bmvc1318,10,1500,2000,chart,0,609,1993,636
bmvc1318,10,1500,2000,text box,122,431,995,61
bmvc1318,10,1500,2000,text box,118,1406,992,47
bmvc1318,10,1500,2000,text box,121,244,1811,58
bmvc1318,10,1500,2000,text box,125,333,1056,64
bmvc1318,10,1500,2000,chart,7,697,592,526
bmvc1318,16,1500,2000,diagram,357,350,1276,966
bmvc1318,16,1500,2000,text box,120,1405,991,51
bmvc1318,7,1500,2000,title,122,89,808,88
bmvc1318,7,1500,2000,text box,121,239,1079,62
bmvc1318,7,1500,2000,text box,120,1405,992,50
bmvc1318,7,1500,2000,text box,119,332,1031,64
bmvc1318,7,1500,2000,chart,433,626,1140,758
bmvc1318,17,1500,2000,chart,354,351,1283,972
bmvc1318,17,1500,2000,text box,120,1405,991,51
bmvc1318,17,1500,2000,text box,118,234,298,68
bmvc1318,1,1500,2000,text box,118,235,935,68
bmvc1318,1,1500,2000,text box,120,430,367,65
bmvc1318,1,1500,2000,title,124,95,442,80
bmvc1318,1,1500,2000,text box,119,333,486,64
bmvc1318,1,1500,2000,text box,118,1404,992,51
bmvc1318,12,1500,2000,text box,121,235,1656,67
bmvc1318,12,1500,2000,text box,119,333,496,63
bmvc1318,12,1500,2000,text box,122,429,1083,63
bmvc1318,12,1500,2000,diagram,220,589,1599,705
bmvc1318,12,1500,2000,text box,120,91,626,100
bmvc1318,14,1500,2000,text box,120,235,1658,68
bmvc1318,14,1500,2000,text box,118,332,496,64
bmvc1318,14,1500,2000,text box,121,428,1084,65
bmvc1318,14,1500,2000,chart,792,580,962,625
bmvc1318,14,1500,2000,chart,171,600,464,557
bmvc1318,14,1500,2000,text box,120,91,626,100
bmvc1318,20,1500,2000,text box,118,1403,993,52
bmvc1318,20,1500,2000,picture,522,373,949,947
bmvc1318,22,1500,2000,text box,116,235,1301,67
bmvc1318,22,1500,2000,text box,118,1404,994,52
bmvc1318,6,1500,2000,chart,824,667,966,618
bmvc1318,6,1500,2000,title,117,92,517,90
bmvc1318,6,1500,2000,text box,123,336,797,146
bmvc1318,6,1500,2000,text box,119,235,661,68
bmvc1318,6,1500,2000,text box,117,1406,995,48
bmvc1318,6,1500,2000,text box,119,508,1381,65
bmvc1318,6,1500,2000,chart,205,690,471,567
bmvc1318,6,1500,2000,chart,205,657,1580,636
bmvc1318,15,1500,2000,picture,363,354,1267,957
bmvc1318,15,1500,2000,title,116,91,409,101
bmvc1318,15,1500,2000,text box,118,1403,994,52
bmvc1318,15,1500,2000,text box,119,234,548,67
bmvc1318,2,1500,2000,text box,119,236,934,67
bmvc1318,2,1500,2000,title,124,95,443,81
bmvc1318,2,1500,2000,text box,120,1405,991,49
bmvc1318,2,1500,2000,text box,119,430,368,65
bmvc1318,2,1500,2000,text box,119,333,486,65
bmvc1318,18,1500,2000,text box,119,1403,994,53
bmvc1318,18,1500,2000,title,116,90,411,104
bmvc1318,18,1500,2000,picture,520,370,950,956
bmvc1318,3,1500,2000,picture,516,418,1149,798
bmvc1318,3,1500,2000,text box,119,236,934,67
bmvc1318,3,1500,2000,title,124,95,443,81
bmvc1318,3,1500,2000,text box,120,430,367,65
bmvc1318,3,1500,2000,text box,119,333,485,64
bmvc1318,3,1500,2000,text box,119,1405,992,50
bmvc1318,11,1500,2000,title,123,89,807,89
bmvc1318,11,1500,2000,text box,121,430,997,62
bmvc1318,11,1500,2000,text box,118,1406,992,47
bmvc1318,11,1500,2000,diagram,0,738,2000,438
bmvc1318,11,1500,2000,text box,125,333,1055,64
bmvc1318,11,1500,2000,text box,122,244,1811,59
bmvc1318,25,1500,2000,picture,37,992,624,473
bmvc1318,25,1500,2000,chart,757,370,1158,934
bmvc1318,25,1500,2000,text box,675,1338,1292,151
bmvc1318,25,1500,2000,picture,35,471,631,483
bmvc1318,25,1500,2000,title,121,93,615,87
bmvc1318,25,1500,2000,text box,122,234,1386,68
bmvc1318,25,1500,2000,text box,116,332,661,65
bmvc1318,24,1500,2000,text box,121,328,735,52
bmvc1318,24,1500,2000,text box,116,234,561,69
bmvc1318,24,1500,2000,title,117,93,409,98
bmvc1318,24,1500,2000,text box,118,1404,994,51
bmvc1318,24,1500,2000,text box,121,409,733,52
bmvc1318,24,1500,2000,text box,122,485,590,56
bmvc1318,24,1500,2000,schematic diagram,526,347,942,979
bmvc1318,13,1500,2000,text box,122,235,1656,66
bmvc1318,13,1500,2000,diagram,253,583,1575,725
bmvc1318,13,1500,2000,text box,119,333,495,63
bmvc1318,13,1500,2000,text box,121,428,1084,65
bmvc1318,13,1500,2000,text box,120,91,625,100
bmvc1318,26,1500,2000,title,119,93,445,87
bmvc1318,26,1500,2000,text box,122,332,1305,66
bmvc1318,26,1500,2000,text box,120,524,1174,63
bmvc1318,26,1500,2000,text box,118,427,768,67
bmvc1318,26,1500,2000,text box,119,1404,988,50
bmvc1318,26,1500,2000,text box,122,815,1593,507
bmvc1318,9,1500,2000,title,122,89,808,90
bmvc1318,9,1500,2000,text box,121,431,1627,130
bmvc1318,9,1500,2000,text box,120,239,1079,62
bmvc1318,9,1500,2000,text box,116,331,1040,65
bmvc1318,23,1500,2000,text box,118,1405,992,50
bmvc1318,23,1500,2000,diagram,356,352,1279,964
bmvc1318,23,1500,2000,text box,116,236,1296,65
bmvc1318,23,1500,2000,title,115,91,410,103
bmvc1318,21,1500,2000,text box,118,1404,994,52
bmvc1318,21,1500,2000,text box,118,1199,247,63
bmvc1318,4,1500,2000,text box,118,236,934,66
bmvc1318,4,1500,2000,diagram,580,367,1134,910
bmvc1318,4,1500,2000,title,124,95,443,80
bmvc1318,4,1500,2000,text box,120,430,366,64
bmvc1318,4,1500,2000,text box,120,333,484,64
bmvc1318,4,1500,2000,text box,119,1406,992,49
bmvc1318,5,1500,2000,text box,126,331,1687,141
bmvc1318,5,1500,2000,text box,123,509,1360,65
bmvc1318,5,1500,2000,text box,119,1406,991,48
bmvc1318,5,1500,2000,title,116,93,668,97
bmvc1318,5,1500,2000,text box,120,235,578,67
bmvc1318,0,1500,2000,text box,696,1175,611,134
bmvc1318,0,1500,2000,picture,31,27,302,300
bmvc1318,0,1500,2000,picture,1560,20,403,262
bmvc1318,8,1500,2000,title,122,89,807,90
bmvc1318,8,1500,2000,text box,123,426,1631,141
bmvc1318,8,1500,2000,chart,293,626,1481,727
bmvc1318,8,1500,2000,text box,120,1406,991,48
bmvc1318,8,1500,2000,text box,120,239,1079,61
bmvc1318,8,1500,2000,text box,116,331,1040,65
bmvc1318,19,1500,2000,text box,119,1403,993,52
bmvc1318,19,1500,2000,text box,118,233,569,67
bmvc1317,10,1500,2000,text box,1387,1428,607,56
bmvc1317,10,1500,2000,figure,308,639,1295,177
bmvc1317,10,1500,2000,text box,133,88,1725,211
bmvc1317,10,1500,2000,text box,669,1315,710,67
bmvc1317,10,1500,2000,picture,0,839,636,490
bmvc1317,16,1500,2000,title,354,102,1294,120
bmvc1317,16,1500,2000,picture,128,329,1845,1113
bmvc1317,7,1500,2000,title,403,125,1292,119
bmvc1317,7,1500,2000,picture,184,858,1581,547
bmvc1317,17,1500,2000,title,419,82,1167,137
bmvc1317,17,1500,2000,diagram,298,642,1381,381
bmvc1317,17,1500,2000,text box,108,276,1713,183
bmvc1317,27,1500,2000,text box,141,1277,1599,179
bmvc1317,27,1500,2000,title,703,141,598,111
bmvc1317,27,1500,2000,picture,1016,657,236,264
bmvc1317,27,1500,2000,text box,134,905,958,77
bmvc1317,27,1500,2000,text box,137,677,807,186
bmvc1317,27,1500,2000,picture,1365,669,229,230
bmvc1317,1,1500,2000,text box,123,376,1531,195
bmvc1317,1,1500,2000,title,287,136,1430,113
bmvc1317,1,1500,2000,picture,177,1035,529,395
bmvc1317,1,1500,2000,picture,176,589,718,403
bmvc1317,1,1500,2000,picture,1029,1034,545,456
bmvc1317,1,1500,2000,picture,1027,593,543,401
bmvc1317,12,1500,2000,text box,110,384,1448,192
bmvc1317,12,1500,2000,title,297,134,1402,112
bmvc1317,12,1500,2000,text box,104,1131,1184,74
bmvc1317,12,1500,2000,figure,573,1259,857,174
bmvc1317,12,1500,2000,figure,348,605,1514,462
bmvc1317,14,1500,2000,title,133,88,1724,209
bmvc1317,20,1500,2000,text box,109,276,1738,188
bmvc1317,20,1500,2000,title,194,88,1599,114
bmvc1317,20,1500,2000,text box,113,509,1486,194
bmvc1317,20,1500,2000,diagram,132,880,1730,439
bmvc1317,22,1500,2000,title,237,135,1531,119
bmvc1317,22,1500,2000,text box,120,1365,1170,73
bmvc1317,22,1500,2000,text box,118,1234,614,77
bmvc1317,6,1500,2000,text box,1143,447,815,191
bmvc1317,6,1500,2000,text box,446,1256,1165,150
bmvc1317,6,1500,2000,title,678,151,655,96
bmvc1317,6,1500,2000,text box,1034,910,857,159
bmvc1317,15,1500,2000,title,140,91,1724,201
bmvc1317,15,1500,2000,text box,122,1242,1676,192
bmvc1317,15,1500,2000,text box,114,1133,1640,81
bmvc1317,15,1500,2000,text box,119,1128,1674,315
bmvc1317,2,1500,2000,picture,755,526,996,753
bmvc1317,2,1500,2000,title,647,136,701,117
bmvc1317,2,1500,2000,text box,129,509,542,640
bmvc1317,2,1500,2000,text box,122,375,1445,86
bmvc1317,18,1500,2000,title,420,82,1166,137
bmvc1317,18,1500,2000,text box,115,379,1715,76
bmvc1317,18,1500,2000,diagram,295,575,1384,457
bmvc1317,18,1500,2000,diagram,303,521,1368,497
bmvc1317,3,1500,2000,text box,118,376,1083,81
bmvc1317,3,1500,2000,picture,86,1019,724,417
bmvc1317,3,1500,2000,title,647,135,702,118
bmvc1317,3,1500,2000,picture,694,524,659,370
bmvc1317,3,1500,2000,picture,902,1014,730,424
bmvc1317,3,1500,2000,picture,84,536,536,385
bmvc1317,3,1500,2000,picture,1422,460,542,504
bmvc1317,11,1500,2000,text box,132,88,1726,210
bmvc1317,11,1500,2000,figure,514,835,1072,215
bmvc1317,11,1500,2000,text box,445,1404,1131,60
bmvc1317,25,1500,2000,title,196,101,1604,103
bmvc1317,25,1500,2000,text box,103,1382,1551,72
bmvc1317,25,1500,2000,table,173,270,1014,1036
bmvc1317,24,1500,2000,title,185,140,1621,114
bmvc1317,24,1500,2000,text box,119,690,430,292
bmvc1317,24,1500,2000,picture,607,305,1369,1184
bmvc1317,24,1500,2000,text box,121,1120,422,181
bmvc1317,24,1500,2000,text box,122,366,446,184
bmvc1317,13,1500,2000,picture,35,351,1937,1092
bmvc1317,26,1500,2000,picture,225,1145,413,322
bmvc1317,26,1500,2000,title,194,141,1608,108
bmvc1317,26,1500,2000,picture,1330,1162,414,313
bmvc1317,26,1500,2000,chart,97,351,1819,873
bmvc1317,26,1500,2000,chart,26,395,712,762
bmvc1317,26,1500,2000,text box,1577,286,211,61
bmvc1317,26,1500,2000,text box,884,289,286,65
bmvc1317,9,1500,2000,text box,131,87,1729,213
bmvc1317,23,1500,2000,title,163,135,1666,118
bmvc1317,23,1500,2000,text box,108,1335,1772,71
bmvc1317,23,1500,2000,table,127,364,1195,888
bmvc1317,21,1500,2000,title,122,138,1758,115
bmvc1317,21,1500,2000,figure,126,1185,1765,298
bmvc1317,21,1500,2000,figure,118,1036,1771,443
bmvc1317,4,1500,2000,text box,113,377,1041,84
bmvc1317,4,1500,2000,title,647,135,702,117
bmvc1317,4,1500,2000,picture,67,987,575,424
bmvc1317,4,1500,2000,picture,1316,1033,566,383
bmvc1317,4,1500,2000,picture,678,978,584,441
bmvc1317,4,1500,2000,picture,674,482,594,436
bmvc1317,4,1500,2000,picture,1311,477,575,436
bmvc1317,4,1500,2000,picture,77,491,567,427
bmvc1317,5,1500,2000,picture,615,356,635,498
bmvc1317,5,1500,2000,picture,605,970,650,493
bmvc1317,5,1500,2000,title,646,136,702,118
bmvc1317,5,1500,2000,picture,1287,971,651,487
bmvc1317,5,1500,2000,text box,122,354,467,184
bmvc1317,5,1500,2000,text box,120,951,296,185
bmvc1317,5,1500,2000,picture,1288,360,646,490
bmvc1317,0,1500,2000,text box,99,506,1817,250
bmvc1317,0,1500,2000,picture,1425,73,512,202
bmvc1317,0,1500,2000,text box,373,907,1246,193
bmvc1317,0,1500,2000,picture,74,105,422,147
bmvc1317,8,1500,2000,title,627,95,746,86
bmvc1317,8,1500,2000,diagram,244,234,1552,1261
bmvc1317,19,1500,2000,title,420,82,1166,136
bmvc1317,19,1500,2000,figure,297,1279,1616,212
bmvc1317,19,1500,2000,text box,117,379,1714,76
bmvc1317,19,1500,2000,diagram,302,524,1372,490
bmvc136,10,756,1008,text box,105,306,692,140
bmvc136,10,756,1008,footer,345,731,138,21
bmvc136,16,756,1008,figure,77,168,860,283
bmvc136,16,756,1008,footer,344,731,140,20
bmvc136,16,756,1008,handwriting,83,527,895,40
bmvc136,16,756,1008,figure,110,524,841,139
bmvc136,7,756,1008,figure,120,199,768,125
bmvc136,7,756,1008,footer,345,730,138,21
bmvc136,7,756,1008,figure,235,364,523,37
bmvc136,7,756,1008,text box,16,63,950,39
bmvc136,17,756,1008,text box,105,185,677,104
bmvc136,17,756,1008,footer,344,730,139,22
bmvc136,17,756,1008,text box,105,302,559,32
bmvc136,17,756,1008,title,16,61,506,47
bmvc136,17,756,1008,picture,517,411,378,207
bmvc136,27,756,1008,chart,513,248,398,284
bmvc136,27,756,1008,chart,78,248,399,284
bmvc136,27,756,1008,title,20,61,768,44
bmvc136,27,756,1008,footer,345,730,138,21
bmvc136,27,756,1008,footer,527,729,464,19
bmvc136,1,756,1008,text box,63,216,492,41
bmvc136,1,756,1008,footer,344,730,139,21
bmvc136,1,756,1008,text box,64,476,336,35
bmvc136,1,756,1008,text box,65,560,208,38
bmvc136,1,756,1008,text box,64,387,299,38
bmvc136,1,756,1008,text box,65,303,251,36
bmvc136,1,756,1008,footer,526,729,465,19
bmvc136,12,756,1008,text box,106,334,713,176
bmvc136,12,756,1008,text box,108,550,525,73
bmvc136,12,756,1008,footer,345,730,138,21
bmvc136,12,756,1008,text box,105,243,492,73
bmvc136,14,756,1008,figure,144,199,721,82
bmvc136,14,756,1008,footer,344,730,139,21
bmvc136,14,756,1008,figure,310,300,388,77
bmvc136,14,756,1008,text box,224,386,556,33
bmvc136,14,756,1008,title,21,63,322,41
bmvc136,28,756,1008,text box,105,244,807,132
bmvc136,28,756,1008,footer,345,731,138,20
bmvc136,28,756,1008,text box,108,341,534,32
bmvc136,28,756,1008,text box,88,294,725,36
bmvc136,28,756,1008,text box,105,415,509,140
bmvc136,20,756,1008,footer,344,731,139,21
bmvc136,20,756,1008,text box,63,441,337,42
bmvc136,20,756,1008,title,21,5,238,38
bmvc136,20,756,1008,footer,526,729,465,19
bmvc136,20,756,1008,text box,64,348,299,39
bmvc136,22,756,1008,text box,108,505,816,34
bmvc136,22,756,1008,text box,106,552,451,31
bmvc136,22,756,1008,picture,122,200,766,242
bmvc136,22,756,1008,text box,107,597,632,32
bmvc136,22,756,1008,footer,345,730,139,21
bmvc136,6,756,1008,figure,205,261,598,132
bmvc136,6,756,1008,figure,378,424,246,69
bmvc136,6,756,1008,footer,345,731,138,21
bmvc136,6,756,1008,text box,195,571,598,36
bmvc136,6,756,1008,text box,15,62,955,42
bmvc136,6,756,1008,footer,525,729,467,19
bmvc136,15,756,1008,figure,81,251,849,85
bmvc136,15,756,1008,footer,345,730,138,22
bmvc136,2,756,1008,footer,344,730,140,22
bmvc136,18,756,1008,chart,159,164,697,531
bmvc136,18,756,1008,footer,345,730,138,21
bmvc136,3,756,1008,footer,344,730,140,22
bmvc136,3,756,1008,text box,662,589,227,68
bmvc136,11,756,1008,figure,135,274,794,235
bmvc136,11,756,1008,text box,106,534,707,139
bmvc136,11,756,1008,text box,105,214,726,33
bmvc136,11,756,1008,title,16,58,526,92
bmvc136,11,756,1008,footer,342,731,143,19
bmvc136,25,756,1008,chart,80,212,854,247
bmvc136,25,756,1008,text box,107,516,561,104
bmvc136,25,756,1008,footer,345,730,137,22
bmvc136,25,756,1008,title,17,60,537,44
bmvc136,24,756,1008,chart,81,193,856,294
bmvc136,24,756,1008,text box,106,534,640,102
bmvc136,24,756,1008,footer,345,730,138,22
bmvc136,24,756,1008,title,22,62,351,42
bmvc136,13,756,1008,figure,136,191,732,208
bmvc136,13,756,1008,figure,140,196,729,118
bmvc136,13,756,1008,footer,344,730,139,20
bmvc136,13,756,1008,figure,352,319,306,79
bmvc136,26,756,1008,text box,106,440,822,152
bmvc136,26,756,1008,footer,345,731,138,21
bmvc136,9,756,1008,text box,106,418,813,36
bmvc136,9,756,1008,footer,344,731,139,20
bmvc136,9,756,1008,figure,165,289,673,77
bmvc136,23,756,1008,text box,107,441,637,145
bmvc136,23,756,1008,text box,106,275,334,139
bmvc136,23,756,1008,footer,345,731,137,20
bmvc136,23,756,1008,text box,105,214,215,34
bmvc136,23,756,1008,title,17,61,411,43
bmvc136,21,756,1008,picture,120,181,770,261
bmvc136,21,756,1008,footer,344,730,139,22
bmvc136,21,756,1008,text box,109,497,801,35
bmvc136,21,756,1008,text box,105,588,742,73
bmvc136,21,756,1008,text box,109,541,799,37
bmvc136,21,756,1008,text box,109,492,800,172
bmvc136,4,756,1008,text box,122,489,766,132
bmvc136,4,756,1008,footer,344,730,138,21
bmvc136,4,756,1008,figure,327,265,356,96
bmvc136,4,756,1008,figure,282,395,445,34
bmvc136,5,756,1008,figure,205,298,599,132
bmvc136,5,756,1008,footer,345,731,138,21
bmvc136,5,756,1008,figure,378,457,248,72
bmvc136,5,756,1008,text box,14,62,957,42
bmvc136,5,756,1008,footer,525,729,466,19
bmvc136,0,756,1008,text box,114,135,781,145
bmvc136,0,756,1008,footer,345,731,138,21
bmvc136,0,756,1008,text box,316,540,377,27
